class, f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0, 0.48454705657373015, 0.8221423075520232, 0.4728082427064842, 0.55510091667478, 0.4232296887356206, 0.4475860813735886, 0.41361508550045173, 0.43097155742818555, 0.5961186478509958, 0.7424265890611145, 0.5720612332485797, 0.5695936090892952, 0.36869525355700333, 0.24768204852255465, 0.2553883923793214, 0.5331332125461439, 0.6481219227969248, 0.627324244415243, 0.5605207952892631, 0.47667498946169606, 0.4869675725497863, 0.6040441703272408, 0.33027224194200616, 0.32987314618532454, 0.3397903165163018, 0.508303199574873, 0.36828352538742476, 0.5783049933586208, 0.4620346228350511, 0.36336659868560783, 0.44682571538051685, 0.4952615009606893, 0.6380204696815082, 0.49809936573470937, 0.8395444934149043, 0.5191061054656009, 0.5449450886939079, 0.5273723178945188, 0.6636211979911839, 0.45697304826792984, 0.437342125963452, 0.43003075786727724, 0.6547063237068156, 0.4789466584042083, 0.40726719450921106, 0.6133827401246164, 0.3000903808228135, 0.5686945378124613, 0.3171620319877365, 0.4448172016476528
0, 0.45934020731212344, 0.8167307855972961, 0.4774921783561075, 0.5483444858735952, 0.4288904741564178, 0.44790565862572745, 0.4078193605825481, 0.42606959887036594, 0.5885768976689341, 0.7470814810259997, 0.5943816949729721, 0.5789794899106456, 0.37059411557768446, 0.2547066122042385, 0.2869822326875736, 0.5420596717304372, 0.6366757717951976, 0.6399906395694201, 0.5221519968731779, 0.48634744233514027, 0.49742907368097644, 0.5968046308893385, 0.3162810076015342, 0.34302097513075214, 0.36089729935970694, 0.527509707478033, 0.3624832919659812, 0.5911389708600929, 0.4508073757427644, 0.3404772559022887, 0.43957116093698345, 0.5138608889659534, 0.6429733236210322, 0.4673781955406054, 0.8394519560150072, 0.5134931910447869, 0.5331738151792343, 0.5269543798570097, 0.6730198854256569, 0.46685649791056505, 0.45700308969911146, 0.4314317861549693, 0.6781308261026774, 0.47280421106867704, 0.40313129866921665, 0.6027767881467821, 0.32451345166155177, 0.5770803274997701, 0.3106718489856502, 0.45605996469315313
0, 0.5136029067407663, 0.6823344385526433, 0.45536582255307506, 0.5834700319884502, 0.4196566600520412, 0.3365813467148114, 0.31773281867619807, 0.4492960493533593, 0.5619559850382498, 0.6670791943652067, 0.5549410601019324, 0.5085861885318658, 0.38368493453328073, 0.1721436687427317, 0.2757886920689287, 0.5060795623072498, 0.6846232956772713, 0.6540355606357893, 0.5811308075274398, 0.4514329320149977, 0.47964887718906224, 0.6055856173723062, 0.3059479860631732, 0.29637616721664745, 0.34939730584228085, 0.4904809866900651, 0.34202392311358154, 0.6252086557026854, 0.4262342354123926, 0.25754476336198984, 0.4283246502589757, 0.5075526124036679, 0.5870606806219453, 0.47412939211462507, 0.8607839609970868, 0.49710949277169836, 0.5047638522273581, 0.49482424619210447, 0.6821994450848302, 0.42305877106438083, 0.4960198844346869, 0.4547286602135915, 0.7145790873248979, 0.5342836901160342, 0.4088927101794284, 0.6432561494689635, 0.2829122240853819, 0.6124305156979823, 0.3216427233340975, 0.48540346614528956
0, 0.5563538511973525, 0.6235132079207577, 0.4574736038802759, 0.5948541661732885, 0.4089969055384511, 0.2631436863887111, 0.23812414377549332, 0.46537990891857844, 0.546110756632569, 0.6072803244368138, 0.5307948789737585, 0.48358044854725124, 0.3902558548239223, 0.14500399129253394, 0.28865092850262236, 0.5097183657278858, 0.7095911403217935, 0.6519769409392832, 0.5924829017934375, 0.4481277871040741, 0.47140044130380127, 0.570999502336553, 0.3048860586800861, 0.28753390846015203, 0.33678934783454245, 0.4956729735407887, 0.3364710668021572, 0.645280341517521, 0.39988425543740347, 0.2439482079189341, 0.4092224764404417, 0.4923112774011973, 0.5582712887373114, 0.4598173941166053, 0.8870679364769625, 0.5209827706500951, 0.502783935187165, 0.4883212102372811, 0.6975616517704575, 0.40964609601931207, 0.5548240593441386, 0.45499891631528416, 0.7232627152230873, 0.5548455488906605, 0.421494610917038, 0.6676634058478552, 0.2831953892070322, 0.6154801353378213, 0.3038585699300457, 0.5074666388261422
0, 0.5160599768959381, 0.6267654706097927, 0.4543518371863886, 0.5965476199873871, 0.4110164397075877, 0.3241200082086964, 0.30335062743179664, 0.45767405729125615, 0.5729339099183597, 0.657120978767682, 0.5406080143516523, 0.48444535179596426, 0.38506793774253173, 0.1449750849956307, 0.27688822291198406, 0.5002278160747022, 0.6943352352474251, 0.6447204696416035, 0.5753358450428977, 0.45500920714977705, 0.4877870744071725, 0.6054122055427075, 0.3064227858131926, 0.25623360769158365, 0.34475513466158186, 0.4777489279137882, 0.3343104711949875, 0.6292425233132951, 0.42656256385526414, 0.23638333893541247, 0.41600118897288313, 0.49878262560375086, 0.5534962605403083, 0.4753728148026827, 0.8710100297125851, 0.507989632023599, 0.49862555737405384, 0.48191681691016475, 0.6778976708623197, 0.4234755388882863, 0.5133465609242095, 0.455613995416444, 0.723756763301023, 0.5514651357909505, 0.40075897457201504, 0.6512380228606599, 0.2864554265405343, 0.6210473618954905, 0.3162064406175249, 0.5077001195877072
0, 0.5331362983546162, 0.5568283621622466, 0.4450481434780552, 0.620480238996789, 0.4033390083977614, 0.260755590952844, 0.2563167498045041, 0.46963680982578576, 0.5602862032191662, 0.6048943188008674, 0.5158703717193809, 0.4538528907035919, 0.3869469930880632, 0.10242279239275207, 0.27563951621534843, 0.45649427690284494, 0.738804291884406, 0.6469238834986408, 0.6010321075934363, 0.4438666146530495, 0.4863491711588414, 0.6064489016737208, 0.28706178850497716, 0.24247355104988036, 0.33648550033431557, 0.4668308266495298, 0.32727138809261186, 0.628960007942268, 0.4107011287567329, 0.20998723550797108, 0.43698736918517955, 0.4936544384652623, 0.5465703716633546, 0.47418501191793544, 0.8896377930668602, 0.5097573936902837, 0.49244931249101015, 0.47831611231996685, 0.6732433575263991, 0.3910580444540867, 0.5323675822272838, 0.4695467381090054, 0.7481853234060436, 0.5743368854941635, 0.4015225485403222, 0.6646773796826245, 0.2531414981913289, 0.6353247410094527, 0.33056584069116113, 0.5147652853970123
0, 0.5265894189640639, 0.6144839887938056, 0.4617892383230725, 0.5947990042969953, 0.4136990603520048, 0.3021936275108595, 0.28908864981057425, 0.45757800633482104, 0.5667796613990904, 0.6391083368001544, 0.5403261068948841, 0.4855889697615243, 0.385103578980753, 0.14187210520113222, 0.2833968835848586, 0.4920451987092209, 0.7048676141570674, 0.650795861609634, 0.5930764085116199, 0.44846131518033444, 0.48792594196017086, 0.6029844399283242, 0.2993082236264342, 0.2767010422241983, 0.34242677932762744, 0.47406527676508026, 0.33244656271934947, 0.6299383276048585, 0.41896597382853684, 0.2378794033888798, 0.42128645652716795, 0.5061637471798227, 0.5650117151834148, 0.47557775174612094, 0.8697270070477825, 0.5048963202359907, 0.5023844530056408, 0.4879158636410735, 0.6778051425228366, 0.4174990831280057, 0.5172324592556936, 0.45774889342880193, 0.7216428890194286, 0.5552502584919389, 0.4012772968606153, 0.6538094235420898, 0.2832280823868131, 0.6181333020462394, 0.3263230775286961, 0.4953246901159811
0, 0.4787657981828968, 0.7655166364743214, 0.4688991691881741, 0.5618175263727098, 0.42350477131694264, 0.40869120154792565, 0.3756567889155898, 0.4311436876887789, 0.5838842155339763, 0.7234641181607946, 0.5785559878565641, 0.5542075862477069, 0.37818679241942427, 0.22648483864727426, 0.2834869688536873, 0.525100864450329, 0.6494252924648468, 0.6424734037765737, 0.5374811141225996, 0.47280182072311255, 0.49125658115241727, 0.5996375376906876, 0.31374337776071304, 0.3275110663446855, 0.3564625705442954, 0.516387409320662, 0.3534994608977732, 0.6009264552836623, 0.4417446279843396, 0.3105007021501673, 0.43515770572718937, 0.5135370509390901, 0.6203328924754283, 0.47121937065652153, 0.849519636375278, 0.5091407557633006, 0.5245027659748166, 0.5146293648326598, 0.6705857888426138, 0.45335816205475754, 0.4766590744991224, 0.4399799068422366, 0.6862856596844825, 0.491319370707032, 0.4028858244380762, 0.6189269409666421, 0.3139835405659084, 0.5870545949219778, 0.3159843164224863, 0.46687961504147607
0, 0.5497933123107185, 0.47734705681082, 0.4315967672595552, 0.6137939775405469, 0.394149318861774, 0.19206639271771372, 0.19165265166257822, 0.47358665492858965, 0.557363408645619, 0.542740860802887, 0.5046678854571035, 0.42158707615835256, 0.38552711697793096, 0.0464568662461171, 0.2917055772592672, 0.4564496070842759, 0.7557481864557287, 0.6470372887152809, 0.6172695410363365, 0.41877278677128554, 0.4932999678797866, 0.6075789674793115, 0.2699658686621545, 0.2313918939990981, 0.33948128295694274, 0.4718679634687396, 0.3026540059482152, 0.6374032036096239, 0.3742130988091249, 0.15318009069181895, 0.4024963729249845, 0.4902027721176561, 0.5023925492776197, 0.4810875209613496, 0.8876333750539294, 0.49979855108614313, 0.4759474095469866, 0.4561121541809139, 0.7025446162222904, 0.39055001988708277, 0.5647124662217031, 0.46749219707882417, 0.7364205728134572, 0.6305584470291704, 0.39164853490682144, 0.7029947398201899, 0.2416065006696829, 0.6552928567125086, 0.32542143970286186, 0.5316119663635845
0, 0.5484841081519873, 0.4966435259564431, 0.4536197601156843, 0.6227020635927231, 0.4068121652270214, 0.2171444486247991, 0.20262184721919704, 0.47468456144522625, 0.5561327167661336, 0.5800662747317258, 0.5080995733648358, 0.4292005444109119, 0.3993185826334026, 0.06198288302511067, 0.274457927503657, 0.4576422912400699, 0.7289785752444207, 0.6516829649163861, 0.6225741178581269, 0.42566807300641174, 0.48883744029829895, 0.6030467634157278, 0.2986135879976636, 0.22665180383876782, 0.3437893237564108, 0.438372900626568, 0.31264693507720587, 0.6512930149122927, 0.3896592478769402, 0.17192162313198153, 0.4115246858472797, 0.5028205279832738, 0.5268517710403351, 0.4857403793952323, 0.879202409936108, 0.4997391738154369, 0.4853784312277197, 0.46556369288156674, 0.6680193930687736, 0.3771525829962861, 0.5424740682473247, 0.47945967558313585, 0.7578371769549918, 0.6152673868466768, 0.40402506522611603, 0.6917516983354713, 0.25457240484702753, 0.6450544458854829, 0.3344416965958324, 0.5253336117385774
0, 0.5930867338974056, 0.4115740604043748, 0.4347752035890084, 0.6404135079497482, 0.4025230692673947, 0.14543562281040356, 0.1416997254130409, 0.49495231517538313, 0.5505208204161604, 0.5321098096787242, 0.4906673009291887, 0.3703982484170661, 0.40499554676969524, 0.011299026747218856, 0.27681307752684725, 0.4400879459387988, 0.7784138232028778, 0.6672242048134214, 0.6560965982994701, 0.4082685011943411, 0.4763994113621763, 0.6160360875332996, 0.28597682369423943, 0.19575664858683722, 0.3233710680873999, 0.4177269300641398, 0.3018516585017403, 0.6652624200638121, 0.3802260782855321, 0.12810374088287388, 0.3976943429762135, 0.4973616872853232, 0.4814688624523336, 0.4936122859074051, 0.8987941934687195, 0.49685806572892144, 0.4708506295848511, 0.44815998342140706, 0.6731556600768077, 0.37028689053839764, 0.5734894423866018, 0.484737963470827, 0.760194492069714, 0.6417458388890244, 0.3976026017746251, 0.6997453186164481, 0.2343887957309035, 0.6618393640263953, 0.33432765315975577, 0.5361838233898369
0, 0.572448406131943, 0.45827116836560117, 0.43668263564201254, 0.6407894402152795, 0.4081108473187278, 0.18627144399763515, 0.18760823689463216, 0.4837255748028551, 0.548840780013122, 0.5527262665266488, 0.4943991518201549, 0.41072016095626956, 0.40044386043106656, 0.04511605878206651, 0.28050099896535735, 0.4497008908948615, 0.7591872761680594, 0.6568344643853617, 0.6430650545592014, 0.4260696378521088, 0.478506514817194, 0.6047663986268803, 0.2884215685874054, 0.22141146292089686, 0.32122774393462605, 0.4289066574391043, 0.3106124056571103, 0.6577517561997618, 0.39310248718807983, 0.16205955800626468, 0.4149103872351224, 0.4975454059802289, 0.5121935254310114, 0.4907512331550562, 0.8789007867965748, 0.49247381796754397, 0.4792057006682658, 0.4605635063723966, 0.6624072196896414, 0.37296544813087257, 0.5576632951963887, 0.4871551672199848, 0.761245565782773, 0.6178879903078578, 0.3958699646810875, 0.71000084930561, 0.2562068529123296, 0.6519767947006427, 0.33151836388771183, 0.5291841460868245
0, 0.5101010022167412, 0.6677676017319927, 0.44719521300994963, 0.5625871086633705, 0.4173453399949368, 0.3302176526060169, 0.30282478209793007, 0.43832553392442297, 0.5808006655679083, 0.6429098623295694, 0.5408232189232575, 0.48828534232794835, 0.36637066964729037, 0.1566332168928399, 0.3229244710835207, 0.484545136171475, 0.6922828035736667, 0.6457002772127518, 0.586026840692258, 0.44638101700179705, 0.4996038914336787, 0.5950128113670646, 0.3257010281064787, 0.2942113640226848, 0.34072019544034277, 0.4802629855283809, 0.33446527571745044, 0.6333030933764224, 0.42422552248931317, 0.23207558064003925, 0.4276925534507006, 0.491665906601144, 0.5755537018636876, 0.47440183769825467, 0.83278202182785, 0.5015694759255444, 0.5037854396597637, 0.4840969847684178, 0.679568892312861, 0.4232021991153262, 0.5158405292601745, 0.4491769082044713, 0.7246629886325511, 0.5391449051848087, 0.39350639427360323, 0.6691810157033299, 0.3256081458748589, 0.5946839157912094, 0.3351619648352564, 0.48703175718000796
0, 0.5836929033063787, 0.4538317646629717, 0.4477938953123618, 0.632515246482981, 0.4216908096144929, 0.19044053336981645, 0.19919516384164654, 0.4860942528397819, 0.5869719365726409, 0.5456078338308582, 0.4926148496420425, 0.4041529084561217, 0.3947634322435429, 0.03277862890763102, 0.27480633897035217, 0.42991394806150857, 0.7602726027482496, 0.6532227107446943, 0.6589103537537885, 0.40834763091531645, 0.4608219806999413, 0.6072264430314022, 0.29545590824241585, 0.22995660559983028, 0.3134313375031718, 0.41204308118195193, 0.30514209452844837, 0.657612595341449, 0.4068925024724758, 0.1551483794869045, 0.4047165421918554, 0.4974993009067665, 0.5141522101079542, 0.4804852640776715, 0.8777720439484047, 0.4815784954866043, 0.4730838578253957, 0.4653167547404414, 0.6804951024971182, 0.3550161937673367, 0.5581828107847914, 0.50230625321291, 0.7764741906026628, 0.6521455701270353, 0.3884032899036575, 0.6724397020591801, 0.26831187184273525, 0.6582276072666389, 0.3359562165829576, 0.5102921356845921
0, 0.5681234194011677, 0.4838811087393378, 0.44511849199117154, 0.6264478786491349, 0.4046191602586577, 0.20556310190998778, 0.1980906267890703, 0.47897245515061565, 0.5570331047886168, 0.5628115935623773, 0.5049715591185038, 0.41507899875732285, 0.39233097546912876, 0.06321584776609913, 0.2841659531199829, 0.45968191515593343, 0.7501837766342786, 0.6618705335445431, 0.6414483337498158, 0.42256555934359313, 0.4806460003351674, 0.609391279025874, 0.2903908601865052, 0.23181558293050575, 0.3278031112650465, 0.43849092279743446, 0.30995039019009685, 0.6511506018321991, 0.3916212902645754, 0.16925840157215646, 0.40781768880252434, 0.49970893666666333, 0.5181660870616037, 0.48550368346096506, 0.8855871856281947, 0.4935080850694632, 0.4805653240447376, 0.46187122577971196, 0.6712288648567242, 0.3800319915148448, 0.557629052172671, 0.47406214325451257, 0.7544624485457071, 0.6166547139529944, 0.39728754312861325, 0.6910601209102352, 0.2576242604486348, 0.6464429428048668, 0.32957250499591295, 0.522851692260967
0, 0.49067887695525936, 0.7155988071273619, 0.4657608438530416, 0.5726412355418258, 0.4252389660305201, 0.37306619238643424, 0.35496798865945145, 0.4408153777714842, 0.5785532465599924, 0.6933150528574132, 0.5682800573293745, 0.5359052014912125, 0.38259375839551313, 0.20468215302993575, 0.2875227443005459, 0.5158702931412174, 0.6712398233966544, 0.6467175490072543, 0.5490306210714492, 0.4630834337861723, 0.49389296986286063, 0.6039568866298016, 0.3093128392812649, 0.3002524433056165, 0.3569326497613487, 0.5035186672763449, 0.348277632994917, 0.6098154620893642, 0.4337448404946586, 0.2878786816486197, 0.42773188257072925, 0.5137114483908828, 0.6017180031150975, 0.47156206845808435, 0.8546257418618158, 0.503854190390462, 0.5193065430951705, 0.5077683141643353, 0.673596348449655, 0.44080149247820605, 0.49185651977387873, 0.44029742255175275, 0.7059829765148002, 0.5161118808813444, 0.3993553426809881, 0.6286722264932613, 0.30151833454614485, 0.5983646415672297, 0.31607717209328173, 0.4772636244566352
0, 0.4657277779512317, 0.7735188527024609, 0.47659626330090865, 0.5334112213062199, 0.43053192201991697, 0.4392709773723377, 0.4258181965338009, 0.42792745013432437, 0.6055920555722147, 0.7261201995736051, 0.5926571006537761, 0.571855234037517, 0.3704295346547534, 0.24267625614536753, 0.26109788076634916, 0.5332110273700912, 0.6532993128042759, 0.6366483358234478, 0.534297394101327, 0.49090932621412353, 0.49071725833030744, 0.590160130532654, 0.3078987333499443, 0.32698446146130533, 0.35856672142898155, 0.5340153243446989, 0.3517851364915868, 0.5849618120695085, 0.4397955814200593, 0.34878654841124346, 0.45602630299194513, 0.5054963261272439, 0.6460145718083679, 0.4561410830813537, 0.8344707150381659, 0.4949722725317311, 0.5240174472171144, 0.5183578074810901, 0.6781549939469065, 0.45572859900237445, 0.46130381780363294, 0.4644329981604745, 0.6988733532183161, 0.47987366097694284, 0.41143090927839177, 0.6073002780648626, 0.32928043365921056, 0.5626375337313981, 0.3127400411714171, 0.43264658985212884
0, 0.48608254238346504, 0.7397885377931162, 0.46859782248725196, 0.5685330835304654, 0.422150063550862, 0.39224449211134516, 0.3601635024298625, 0.43842085013779775, 0.579554078519878, 0.7065756678154416, 0.5733766843575591, 0.5439276880288775, 0.37785170319701145, 0.21439744824105184, 0.28268211049270403, 0.5217862745728673, 0.6634997826680189, 0.6441139542418951, 0.5430123855474182, 0.46990175157704794, 0.4908785576627656, 0.5981627282434022, 0.3106573427715986, 0.3198361155479509, 0.35699803114969375, 0.5083546102796693, 0.35034625559131194, 0.6042569015569584, 0.4380115572919646, 0.3005272828128898, 0.4317713572792742, 0.514306003381707, 0.6130789616789302, 0.46997952293340006, 0.8500653097563691, 0.5080809121505597, 0.5214484144724821, 0.5099301626774427, 0.6768302179692886, 0.4461176282200287, 0.48327042400690345, 0.44365637570449284, 0.6978224966692473, 0.5043250836399843, 0.40279687804849096, 0.627155940230945, 0.308370782843463, 0.5953008317504811, 0.3154835094349235, 0.46987158558113934
