class, f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0, 0.5667112488882895, 0.6123733485811056, 0.505650824922433, 0.5086403117172613, 0.39807140330956947, 0.4808370586601402, 0.3911014256891574, 0.5668837747865103, 0.4761873497815894, 0.5472765391343646, 0.550403492241656, 0.5012125173775743, 0.4495809330448226, 0.6503912498962778, 0.4170371379935184, 0.6346707672616084, 0.47176609633288813, 0.5144496732837528, 0.5053201652687527, 0.30244407780672217, 0.5140871874017898, 0.5717833418207764, 0.3513483621380041, 0.5989046845870852, 0.5643977603371011, 0.5355777734727053, 0.4402024651925189, 0.4011673022773821, 0.468940297370235, 0.6731903262584849, 0.36179832745093626, 0.5840747193327324, 0.3831079191834537, 0.5262959479946295, 0.6565409729940092, 0.415916209750073, 0.48435989057042905, 0.5095763876457684, 0.4388216349781992, 0.6385792972758332, 0.4741175804251885, 0.39568399290969947, 0.488444414179153, 0.5096349377895746, 0.5217976271733425, 0.5164486330193033, 0.47092548933103684, 0.6711173860164105, 0.40242444768227104, 0.631768844237707
0, 0.6648677299256242, 0.5663812396157748, 0.38453836095575494, 0.5997126712287725, 0.34646427042421307, 0.47023590533739323, 0.3733299149491143, 0.531070433492546, 0.4578849560636813, 0.5046565726248748, 0.5904545165902073, 0.4764277691337451, 0.45200685489844883, 0.7599703595639614, 0.4934762958416533, 0.7672277472462354, 0.5389882446805344, 0.5113951309179036, 0.49404355003387446, 0.26216658625042727, 0.48755551197955743, 0.4790854271784477, 0.17793665555813898, 0.6346694921762699, 0.5415647662953089, 0.45208365078988294, 0.44675178542508986, 0.47564087354894086, 0.3916457427788223, 0.7226500856985375, 0.4374062643513894, 0.6739602493668231, 0.4647080402725698, 0.46398145185645895, 0.679867907512807, 0.5095400604979445, 0.4719005562600294, 0.5296921787888215, 0.3448429643176986, 0.6479996697503076, 0.5630294179548192, 0.4527319765570152, 0.38175507914926304, 0.6188248909779991, 0.45430744324556516, 0.4420777563597861, 0.4831461810908373, 0.7143378755635331, 0.5635636055563287, 0.7083950021804342
0, 0.6211973527207673, 0.5882285166151507, 0.4435417536508349, 0.5533223325463501, 0.3745490758148279, 0.47592312113382707, 0.3811874994672435, 0.5457266789694601, 0.4726357958789415, 0.5227330680629526, 0.5638075525646901, 0.48476553920130894, 0.45015288323619246, 0.7071540357113222, 0.457441547975892, 0.7065856706047277, 0.5056450044357824, 0.5133083307334332, 0.4962600311071671, 0.2834679842589839, 0.5048250010286075, 0.5259884561317403, 0.2625584489395232, 0.6177765151489407, 0.5537127866053796, 0.4977518333355028, 0.44238260753974085, 0.4405585901654216, 0.4333923100503768, 0.6960565836863207, 0.4027991431718698, 0.6303040464197458, 0.4235727850720384, 0.4960607247620557, 0.66424372373586, 0.4652539541432738, 0.4742807815881199, 0.5227981475595173, 0.3894213274510473, 0.6427954063840411, 0.522269392441709, 0.4247383997176292, 0.43753409627372203, 0.5674991045381158, 0.4891711469975281, 0.4790994488637906, 0.4773874868249853, 0.6947321495056062, 0.4822794821842233, 0.671247092754351
0, 0.5614485267382372, 0.6187845213238378, 0.5144463306640131, 0.5071061438621302, 0.41495811849673325, 0.47520740418529334, 0.3915337944654961, 0.5652063431755682, 0.4884975617005135, 0.5480840225724244, 0.5320837259273371, 0.4978825335155375, 0.4426570272010184, 0.650290390079202, 0.4152712973371983, 0.6325226108362708, 0.46452319805024045, 0.5045405962836945, 0.5013742974646705, 0.3057251837747588, 0.5358753800376602, 0.6000036881368243, 0.35630441241055055, 0.5892455060192734, 0.552766722104985, 0.5658262203923111, 0.4555011593912564, 0.39533401837397636, 0.4813036128481237, 0.6621031251651679, 0.3569232708482534, 0.5836141018444948, 0.36604673115308306, 0.5302263274197359, 0.65030216624195, 0.41730754315102403, 0.4738118871453642, 0.5183867786280534, 0.45038034150476214, 0.6455481162007132, 0.46185487519879825, 0.39767439695598045, 0.512281468230498, 0.4950801815524795, 0.5381620858329629, 0.5343145413080661, 0.4819070040907851, 0.6705619850473491, 0.37033906455916904, 0.6206060120518546
0, 0.6118630816528937, 0.596116661081545, 0.4705528692899842, 0.5377354208362796, 0.3823166986207025, 0.4687125829573068, 0.3871636831210285, 0.5516926744101897, 0.48224305563702774, 0.5378348489859319, 0.5527255892342572, 0.4916799396042977, 0.4503233189454432, 0.6937630939263478, 0.4375442146193861, 0.6820940969717901, 0.4970944136927739, 0.5099813297223307, 0.49137730321854217, 0.2907303110812755, 0.5134937027332949, 0.5445977164759002, 0.2949499793329717, 0.6134456831346845, 0.5659603079705849, 0.5262260586713304, 0.4390363338335363, 0.42147157546554265, 0.44898799851864196, 0.6872911711630084, 0.38671539047019565, 0.607759464851087, 0.39709201430700714, 0.5199573225247961, 0.6606987056433055, 0.4502100125888227, 0.4791621946291031, 0.5182424821177828, 0.39944334244390384, 0.6415425019559431, 0.5120435525010765, 0.4213561557228577, 0.46420543535729064, 0.5484685861140358, 0.5082733030865232, 0.4949383704829908, 0.48002555807745545, 0.6874297012474476, 0.44513974723124905, 0.669524880076117
0, 0.6153905112417186, 0.6070088198052315, 0.47030791770526803, 0.5269050137222708, 0.4099079537628204, 0.4752985938965783, 0.3899333611787393, 0.5737786763641628, 0.5026848277938767, 0.5345226105837794, 0.547017315326355, 0.49470669547913443, 0.4472140930015327, 0.6837292145477422, 0.43632756367042397, 0.6734351032598206, 0.4881495146440359, 0.5202773753150507, 0.48442332465004434, 0.279785578632891, 0.5282649097757987, 0.5540485458102056, 0.293353128471415, 0.6095730675831902, 0.5542481446228782, 0.5129145535865379, 0.4282067676246662, 0.43359348013440285, 0.4710639907716352, 0.6845287335492786, 0.4136422100256598, 0.6162225316223989, 0.39181477093354194, 0.5078638462205504, 0.6536183238099514, 0.44860150707897545, 0.48385976432159156, 0.5079631254351867, 0.4189081260817743, 0.636750814812485, 0.5066003265729598, 0.42146444959021323, 0.45028482104668766, 0.5486039691202967, 0.505426774714798, 0.49899526240056463, 0.49542782413853437, 0.6867513060381484, 0.44202024687517905, 0.656636614115999
0, 0.6211657724616726, 0.5914866343745092, 0.4391821279723584, 0.5528263982934049, 0.3609980827578504, 0.461947773800602, 0.3829068767880128, 0.5455333622810826, 0.4887192181798985, 0.5120408709926988, 0.5595058378513824, 0.48489824665699527, 0.46702653001160643, 0.7166321569142042, 0.4568720517870161, 0.7233114251175831, 0.5008814504909131, 0.520294780761719, 0.49525629061346005, 0.30318750640142056, 0.5110116858571278, 0.5317749300317889, 0.28670496525355865, 0.6356897748133186, 0.566718378988087, 0.4821582399979172, 0.41225874879356844, 0.4224162686103677, 0.4339692600474531, 0.7023678468148081, 0.4065056153072923, 0.6244048703799547, 0.43295793719024034, 0.4876070861503407, 0.6623867204017408, 0.47319356359145387, 0.4745871176103563, 0.5374234360674573, 0.3894147905016672, 0.6495151226838292, 0.5415524508740687, 0.4283371538727081, 0.4751232056656626, 0.5708661959464006, 0.49737990604751875, 0.47497475090272306, 0.5020439827810538, 0.7012162255726123, 0.47324113713195876, 0.6548309007175611
0, 0.598054485335664, 0.6081547461425557, 0.47374905307055154, 0.5278138145515993, 0.390691230943916, 0.4686641930147284, 0.38774987918722015, 0.5480353253003329, 0.47709711353833045, 0.5310390288649889, 0.5454541475947503, 0.49087856544424113, 0.44513131468820444, 0.6898489868669969, 0.4274525335994519, 0.6716046498240908, 0.4851602736490711, 0.5091635726493772, 0.4974941841048102, 0.29635887196788613, 0.517089732220628, 0.5542691389477179, 0.30635721020951207, 0.6150357119312309, 0.5587583792590685, 0.5201551663804134, 0.44645540813661444, 0.4210923897683539, 0.4449938601605041, 0.6811660286467182, 0.3825076835131238, 0.6093782271369873, 0.40036095591804416, 0.5120366776605956, 0.650488592522742, 0.43026179978402107, 0.47743769811155384, 0.5246170867487479, 0.4140815331906341, 0.6386412584085897, 0.5022228072015967, 0.41505083062792597, 0.47812161189201513, 0.5358907312152211, 0.5078802814180599, 0.5002524230988515, 0.47336080425846333, 0.6822425840939642, 0.4506361067227648, 0.6551999226936952
0, 0.668614684991183, 0.5702801231382603, 0.37642289431642323, 0.6108238156302057, 0.3393453455689369, 0.4726463184337731, 0.3697356281969488, 0.5214407837603127, 0.46231487890626527, 0.4939583897619001, 0.5858274851844033, 0.47456272301494506, 0.45730304457677085, 0.7573459459563768, 0.4880405800336063, 0.7817576009995835, 0.5365411217865387, 0.5162809503819267, 0.48493411196671726, 0.2671534625669604, 0.48551370411644373, 0.47920529162523423, 0.1678558281019918, 0.6485831106930541, 0.5370379340363047, 0.45058436253065764, 0.45223815403568324, 0.47143040324353364, 0.39335789859784853, 0.7246894843741741, 0.4396374537945475, 0.6765496534637025, 0.4715058072818997, 0.45953780645701453, 0.6775400861407664, 0.5114321128340363, 0.4772690185352769, 0.5397289812053796, 0.33791089266401747, 0.6515540213797361, 0.5667096390512779, 0.45602423424366895, 0.37599132644355876, 0.630721575951027, 0.44253421705129214, 0.4420702902288708, 0.4855450910993705, 0.7150406997934637, 0.5677893784737286, 0.7070809601839494
0, 0.6152137471428399, 0.5898440618440899, 0.4734851628968666, 0.535652961373905, 0.41067950412300136, 0.4684111503005592, 0.37879084930892465, 0.5783715986394559, 0.4810385317800173, 0.5229041869123635, 0.5464146513507808, 0.48820994871889295, 0.4439161945813217, 0.6714767408127835, 0.42499718727789787, 0.6687985697016486, 0.47534111861103445, 0.5120374015372896, 0.5271311749157912, 0.31110256217244775, 0.5310324330901735, 0.5586928675689363, 0.3270791353432019, 0.6086819174408387, 0.576965294031969, 0.5237276532922701, 0.4625515688056819, 0.41162356376984033, 0.44754193785029434, 0.6957031432864444, 0.3784630404552622, 0.570655685390237, 0.386087427236551, 0.5071403774216795, 0.6320884458364673, 0.43543335978378245, 0.501516725014729, 0.5142741919565587, 0.4472877107530638, 0.6166563791266468, 0.4880387665402382, 0.4067768998941109, 0.48987689762739667, 0.5246814051054092, 0.5182914163249445, 0.531536414356691, 0.45071793982988373, 0.6713137979550167, 0.4084234081216695, 0.6494008761381206
0, 0.6158266602254318, 0.566032774899292, 0.4409166027046555, 0.5539689720880622, 0.3761722167414329, 0.5185934511113091, 0.3567862030166148, 0.5611333767549573, 0.47136711365565037, 0.5314569868417311, 0.5477795054774371, 0.4630395268301857, 0.4404371243441906, 0.7177668298563069, 0.44512136781532446, 0.7182703345150903, 0.5309973861631375, 0.5224960239223482, 0.5425689176423439, 0.2621436336869591, 0.5187894821157976, 0.5553150307179242, 0.2580867821436875, 0.6098188271099401, 0.5298105161183241, 0.4869853662421235, 0.45920162548807236, 0.43608692921518066, 0.4559063528290219, 0.6757461813184739, 0.3886929517215244, 0.6176307883953875, 0.4277621404141635, 0.5036783064764507, 0.6791711477078399, 0.4743435615032605, 0.46094278319214094, 0.5170411456053886, 0.39405747721691553, 0.6260254842679269, 0.5160218341763687, 0.40495002269051306, 0.42674494495245074, 0.5590419989030109, 0.48209289341370537, 0.46349435289007135, 0.4772083646727993, 0.7201714473084313, 0.4844962223841136, 0.6783909056070196
0, 0.6320481590415988, 0.591173008318316, 0.4524391402505644, 0.5589107872628564, 0.371495448876645, 0.48354043180599304, 0.3905635547349102, 0.5366564444926907, 0.4626277320881777, 0.5389160327961583, 0.5668924403986524, 0.48126023419117503, 0.4472929529013069, 0.7117570513426642, 0.45640765536059097, 0.7057128974038595, 0.5024968889982674, 0.5166822388434338, 0.4959665263981527, 0.28751096725310876, 0.5074103251187714, 0.5346150790892572, 0.2631671575085897, 0.61409895762891, 0.5336200939628687, 0.5051713193353818, 0.43879359652809824, 0.43323758465602, 0.4272796701320287, 0.696001162781918, 0.408890956737887, 0.6247715338878238, 0.4197106089425505, 0.4876788506908832, 0.6684805621975999, 0.46062487694574866, 0.47295214299576316, 0.5260405990483238, 0.3955508069864009, 0.6428616135842707, 0.5291002638199769, 0.4271957240988763, 0.4433722199820806, 0.5724217853691972, 0.48560152845126897, 0.47604994162843095, 0.48278768800569877, 0.6975349550545211, 0.4770418771026546, 0.6749803430549866
0, 0.6191270533569815, 0.5883898992881508, 0.44636566602579647, 0.5537763958965017, 0.3750228021517785, 0.47385466945476595, 0.3780989543547351, 0.5474828846432189, 0.4728108137702328, 0.5225834232449281, 0.5630444184717409, 0.48534864971150266, 0.4522474872126713, 0.70864763580858, 0.4566028537009478, 0.7044024678064357, 0.5046425374659874, 0.515532734512354, 0.4964252616914284, 0.28287812805802803, 0.5045199204076612, 0.5312905074450716, 0.2624268580950167, 0.6166249251541265, 0.5570788014483966, 0.4949759294553479, 0.44150049661450264, 0.44606959675646635, 0.4355707569987968, 0.6947251983902266, 0.4025191806821868, 0.6260504419481844, 0.42314755648277874, 0.49800120803643244, 0.6669538275014314, 0.4653822288779242, 0.4767149148220308, 0.523466989110378, 0.3860460825878184, 0.6438750083545309, 0.5258392970121213, 0.42429917344473017, 0.43725482244688246, 0.5687620345822351, 0.4887825949278388, 0.47781561371596115, 0.48106032021401773, 0.6946845325108462, 0.4850936627730893, 0.67118630489078
0, 0.6237451114612441, 0.5887410198666287, 0.44255982218977585, 0.553797218993061, 0.3772732349273123, 0.47706351660368995, 0.37891641591594444, 0.5487135801128962, 0.47680675450019755, 0.5202013022092065, 0.5674872954006004, 0.48527354965481595, 0.454183467855788, 0.7100640472703205, 0.45669093992482945, 0.7103925193770888, 0.5066509446132533, 0.5131134062829922, 0.4993141060506303, 0.2844445788142903, 0.507539824620225, 0.5201148854620739, 0.261369287504198, 0.6186215853800268, 0.5510577597273925, 0.4956996155298085, 0.4367310315258937, 0.44128346551477493, 0.42704346793727976, 0.6998296599995469, 0.40243391536413586, 0.6310519525014032, 0.4244060929299316, 0.49724566198303366, 0.664822161601874, 0.4702059555274477, 0.4733118304551148, 0.5220239695561589, 0.38453096298706624, 0.6438767382338718, 0.5278307227019697, 0.42570412346742065, 0.434319769296865, 0.5677982623010933, 0.4864027987263917, 0.4761053946189558, 0.47894526906054574, 0.7000498378148177, 0.4921478386143558, 0.6706700210114571
0, 0.6670792015827683, 0.547813483498895, 0.3831426557027029, 0.591668813892451, 0.3511447610892914, 0.45922710605433303, 0.3745584350269853, 0.5334681212910697, 0.4488646166961922, 0.49419827040519326, 0.5968484355450749, 0.47017307209210873, 0.44272133754893866, 0.7533591529319139, 0.4918014318813589, 0.7633379384606007, 0.5416283786868099, 0.5086860621939673, 0.5051601732840962, 0.25743027541842156, 0.49457009019356213, 0.4697998334664373, 0.17410679686894523, 0.6430880472923974, 0.5349232613990103, 0.4487642357726503, 0.4576916552849425, 0.46959309283638223, 0.38476185750965275, 0.7323698854584306, 0.4445976151402944, 0.6760231871943965, 0.4826452603378714, 0.4603566697664961, 0.6920547678652282, 0.5019479860866659, 0.4665040618737553, 0.5288161696491349, 0.3476509472402815, 0.6541204546437431, 0.5593504840990378, 0.4353770309948529, 0.3882457089385223, 0.6031243303376297, 0.4364335935043852, 0.4434956424945022, 0.492657899079594, 0.7240173851019552, 0.5899209688377386, 0.7231699219008101
0, 0.6503945825345804, 0.5701814656764987, 0.3969915770156784, 0.5872764887765007, 0.34762857621502896, 0.47271287644143506, 0.3709958185992012, 0.5367786582718194, 0.4642863232320863, 0.5096239575367864, 0.5828411963690847, 0.4808755930076718, 0.4515532410621572, 0.7459207414225737, 0.48575271644925616, 0.7525294338740972, 0.5308316645397404, 0.5149156951751842, 0.49410958119829396, 0.26789220192826213, 0.4898086439801072, 0.4873020286171047, 0.19880954687540367, 0.6318082559161373, 0.5448532126561955, 0.460938487066533, 0.44503062534110066, 0.4641085516100781, 0.40473804237463834, 0.7166428824910714, 0.4317435874378976, 0.6601522540450833, 0.4590219220511184, 0.4686736567322614, 0.6767082402511628, 0.5011507436951476, 0.4721005372009762, 0.5296498155114665, 0.3531281844930486, 0.6512789705645304, 0.5542002341490793, 0.4416220807782264, 0.3874836357014479, 0.6109958851302268, 0.4621027265310081, 0.4512271604267911, 0.483631137732496, 0.7084089391926405, 0.5445205129044669, 0.6989704055607681
0, 0.6679532065912268, 0.575136132455649, 0.377745470364546, 0.6032825589338575, 0.349694730376189, 0.4704555817012646, 0.3670117835900509, 0.5324780178028659, 0.463603442949267, 0.4917948998053121, 0.6001410764026547, 0.4725093427890135, 0.45514148608724025, 0.7595194492848152, 0.4958497850897373, 0.7856601077464336, 0.5380866992023531, 0.5178940754401182, 0.49988974131432556, 0.2657076978702242, 0.47720728236634014, 0.456938165549114, 0.1522142783332042, 0.6474019561534012, 0.5351819641423601, 0.44704671607630597, 0.4438987561702363, 0.4669494349286988, 0.4007567152833275, 0.7168829894066037, 0.4475955501459626, 0.6900846962735097, 0.4823060020385323, 0.46004098054283893, 0.6833285061574558, 0.5112769898991104, 0.45192054739826526, 0.5347997579630234, 0.3327467026537835, 0.6539474667096515, 0.5788521803604403, 0.45486759988674136, 0.37112048484996873, 0.6239740869189845, 0.4401782082060319, 0.43457361605082395, 0.47378771205450615, 0.7286112167089276, 0.5652999582538656, 0.7082628546509323
0, 0.5686775894532177, 0.6168396492074986, 0.5188887298519664, 0.4985501731762563, 0.4109389833032407, 0.48068097052406134, 0.3937216696490102, 0.5680647524967435, 0.4879220682723857, 0.549852674676655, 0.5357928167740186, 0.4982369900002499, 0.4494549033650656, 0.6462864225833365, 0.4112798846006438, 0.628051997304646, 0.46428055976199595, 0.5139778798862469, 0.5031249401234745, 0.3069564777440345, 0.5285544080866937, 0.5839460368842053, 0.3676026570048309, 0.5958619831896678, 0.5705672491641911, 0.549451167078754, 0.4364376498385652, 0.3988024291610985, 0.47564353137342813, 0.665478288445421, 0.36099432849146224, 0.5781785401009357, 0.36851735175717154, 0.5362505120698987, 0.643262197974083, 0.4132519733427202, 0.4793244052566816, 0.5159223712000501, 0.4471590054830478, 0.6350502647894855, 0.4714383665945598, 0.393691804652137, 0.5108691154518, 0.500563131416671, 0.5344984617762186, 0.5252349116281595, 0.4706419621836649, 0.67087107094475, 0.38879904147601235, 0.6276851552072733
