class, f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99
 0, 0.5066423182824549, 0.3921486107924733, 0.4169802879681212, 0.6515323845217101, 0.4443304992946799, 0.21983987870287744, 0.817277618779624, 0.8539957346954015, 0.5505268013649927, 0.14035973979448815, 0.6056611369024607, 0.6488400022060928, 0.4724490733684397, 0.42155516807955695, 0.2757518818560213, 0.7208804878502975, 0.6093981571348484, 0.609679762277688, 0.6569465178675515, 0.4931048918637128, 0.35665229696008854, 0.4351828066360093, 0.5286564137795391, 0.3128869689495257, 0.42423516267675926, 0.021754833732025265, 0.66744735005522, 0.5762471173304262, 0.8227896903563564, 0.3951781136563906, 0.4660526789972468, 0.536039752595027, 0.6442232459082847, 0.20644048508550544, 0.4107882921113583, 0.44029935847203694, 0.6581684566250207, 0.3730447904763608, 0.2431057143855845, 0.3817694277818635, 0.5510039825351203, 0.6054335546190398, 0.37985846695577463, 0.4701659952929282, 0.6713324242417354, 0.49361477572133866, 0.41036653644948606, 0.5998582599931356, 0.5104985251098922, 0.42548354365123703, 0.22791790278157428, 0.42023397321315265, 0.6345277683019684, 0.4069684408270212, 0.42726716626810446, 0.38154876135116583, 0.4655411240727481, 0.5134153501567197, 0.7730924422185683, 0.5013767354752899, 0.5053057375595646, 0.4714548303999748, 0.26452464067562786, 0.22986677336328398, 0.33870475082403356, 0.7569461350410254, 0.6325095490259801, 0.475542585468857, 0.3262305759887325, 0.4124810751836623, 0.5732535502545454, 0.2370960861861277, 0.3907155153198858, 0.6022001864504101, 0.6001866499507665, 0.4934791916918211, 0.2656001617403966, 0.5637764221613393, 0.32916653094388343, 0.7474869496876266, 0.5804889765476807, 0.29857837232669054, 0.3762311067204897, 0.42109276058444806, 0.6614023202671707, 0.7420122804619899, 0.7381452616518499, 0.7631070294770399, 0.28049505352674586, 0.5410656828783481, 0.7931699315415432, 0.13249233828216764, 0.5432947624294633, 0.2986222445106477, 0.5908198272518358, 0.48357461471345736, 0.2838832154236378, 0.2996279384713227, 0.138748084159448, 0.679486449531142
 0, 0.4474208415524372, 0.19828803872983555, 0.34874127244577274, 0.6409694604927074, 0.2606904207790702, 0.32720742013259063, 0.3053047879456216, 0.6308138713839433, 0.3207605824691119, 0.47438339180682865, 0.6979844385161627, 0.46497706893157215, 0.38471881068106606, 0.6733379636242263, 0.49544545097497383, 0.5488485099035464, 0.7552839953384692, 0.4046588294827925, 0.05202777686388802, 0.5538446020346326, 0.3083651444321856, 0.4968881688407659, 0.5288457408748262, 0.4693647331057979, 0.5061935264045258, 0.7074621851532719, 0.32560976725141944, 0.6771844639943773, 0.8202194893214688, 0.3049060247051208, 0.5641796762362403, 0.3240150797714051, 0.5602531375882771, 0.5167956515580882, 0.4227464212182228, 0.6174012989507076, 0.4369666241719497, 0.6181249869164809, 0.4449462573371648, 0.4440628915697973, 0.7877917790879, 0.5799877789032342, 0.6431555980399142, 0.5621997928253071, 0.44230148322189283, 0.4549124286112058, 0.32659334884223784, 0.5602400936275996, 0.4924883849183358, 0.49332568216105116, 0.40742102837328487, 0.7158182731685656, 0.42600404036743195, 0.7264798764826623, 0.631503090813799, 0.446502167388854, 0.6232693660781599, 0.5071706359583492, 0.6032529223394296, 0.6257704719483237, 0.6203948787400845, 0.37981174962071135, 0.2849649610213169, 0.36064257784897047, 0.3532379188455383, 0.5219752779773558, 0.41345357138026745, 0.49750936653777866, 0.3866569609323819, 0.363317852226362, 0.26396624414691927, 0.49054902711962456, 0.32567630680948817, 0.5966642837747225, 0.748213573215084, 0.5076695757529945, 0.25218883676963216, 0.7777977697046646, 0.5399676810284698, 0.7240623872690598, 0.6316960337275103, 0.5125138789372135, 0.6089573365770595, 0.1271302983163495, 0.992552467134993, 0.5835582011553321, 0.7996417495929069, 0.6244703260560236, 0.20365520310967267, 0.6008497481619287, 0.4470217976452881, 0.6688222561041585, 0.5585352112007776, 0.6070602401964559, 0.49520601202840425, 0.7442269570455369, 0.3006765731313744, 0.5710013049384344, 0.5941225616074584, 0.6631221377842569
 0, 0.6067606910813423, 0.3176519791463382, 0.600105171413309, 0.45725600474920625, 0.40300206524554366, 0.3238925165652386, 0.6872369923652563, 0.6569932358626209, 0.29620821276761583, 0.7409743819103405, 0.40050426834478103, 0.5302891221591634, 0.45032545866683066, 0.6532670757646067, 0.38652206910301956, 0.509106496572808, 0.34584350336117037, 0.42466971532753806, 0.09015472936004741, 0.26205268606661813, 0.297028693670214, 0.537642021240647, 0.5403118825635171, 0.2692027903460362, 0.376650520223434, 0.7162926966866116, 0.5239942383049371, 0.5727711026799838, 0.44419562816542, 0.3094032355054204, 0.5624891902950229, 0.3731558122081388, 0.6110725214321971, 0.4077035241279953, 0.3042892810033256, 0.4665757671731646, 0.6963845000707488, 0.51054201027808, 0.2723036206443361, 0.5262950185917431, 0.8543060211266545, 0.4787058618905635, 0.47874002086199313, 0.4161183489132283, 0.6066291528365977, 0.4839711495219254, 0.4033107692300077, 0.2256731216014176, 0.6232980453491704, 0.5716336618117936, 0.37167069866594654, 0.4761280552245804, 0.4999703946904855, 0.6574831616761584, 0.6691498869337823, 0.43230472023755645, 0.5551023466883149, 0.7053978814187933, 0.6262675269738787, 0.4493003210922093, 0.7177256370496805, 0.7389074303981115, 0.36164821247624523, 0.173424666823835, 0.24825209489165923, 0.7793494401527608, 0.5882652651838559, 0.48032568928853253, 0.15171061349994294, 0.3927973988342889, 0.38574054220832404, 0.42104995887096175, 0.39734130532124834, 0.6323621668024139, 0.6184216045573084, 0.4384067628698983, 0.32402960340677417, 0.6206380100585375, 0.3875672628094468, 0.7200002759656489, 0.3926011957941477, 0.6455699563520721, 0.5375207308227437, 0.8143296508663248, 0.5518133832052743, 0.7546410895487498, 0.6971116229608693, 0.6466610003220452, 0.3605899272980859, 0.37479078832782586, 0.47674715654406663, 0.6343204866654013, 0.3674148758555585, 0.09818716400145146, 0.5805452143169226, 0.44756745492114197, 0.5351181765796597, 0.3257571936221287, 0.3658631823688102, 0.38412361877174317
 0, 0.49671553321342543, 0.43139357720469984, 0.3661634393775229, 0.479546323336891, 0.43330564876684324, 0.2155267577757937, 0.5749146136695369, 0.6533459787571353, 0.3252198643731955, 0.4757989759902957, 0.36079773617802285, 0.5840342123737845, 0.5424471025822364, 0.41215906846621636, 0.525022513901259, 0.5734179030364545, 0.4472343445572054, 0.588921705764432, 0.3991717734660206, 0.49303566441311747, 0.3756812227934301, 0.47994421088362865, 0.5474521535602478, 0.19255071788920364, 0.4146680562804471, 0.5666506408877445, 0.686524369159259, 0.6422295179354013, 0.4299900965036725, 0.36618473644406246, 0.4259941440481318, 0.2893992831995009, 0.627736406160709, 0.37585720183873506, 0.4919208381077823, 0.39687517995754623, 0.6279878589708899, 0.3663456448077608, 0.36432025668987894, 0.5902171307569952, 0.6166888780749178, 0.46878530070787167, 0.2873814192122431, 0.4539140189042223, 0.42342177219129395, 0.5830999719981964, 0.31070501507424675, 0.5233727049763586, 0.5594493062172937, 0.37836512087504276, 0.18470374635366163, 0.5178324833974829, 0.47472089233727444, 0.761327128373184, 0.6003492649532433, 0.581503744982141, 0.5144395289999653, 0.6723021811538085, 0.729942176284899, 0.48520948651235957, 0.3020458707237921, 0.4795756696691033, 0.4872085018188953, 0.35577729025757077, 0.29049691831023433, 0.6993433182025277, 0.44728949122031214, 0.3021528122045382, 0.15296787042976254, 0.20773550149638775, 0.4380897209797946, 0.4092489077419336, 0.27204954621709665, 0.6197588346514012, 0.2641419610166959, 0.41400604657686896, 0.307932180638805, 0.7626133067200838, 0.5032801164496278, 0.6763974059053705, 0.6590265291326727, 0.36234753007045895, 0.6822642694231414, 0.5645812899489845, 0.2791816399074999, 0.5321523695445513, 0.6290978714027882, 0.693654688817417, 0.3879988056571431, 0.5190859079154845, 0.54994572227655, 0.39291596049638317, 0.24315737146496896, 0.38206174152781824, 0.540619434418903, 0.6581600900947149, 0.29928451087696945, 0.3011076592560511, 0.5439822866576015, 0.4865779661313692
 0, 0.46210688589344634, 0.5093320535935068, 0.4994748271320878, 0.7673285263205014, 0.29180899064691235, 0.24014821595907007, 0.912960533140031, 0.6036602444923407, 0.49101340741144806, 0.3544394326180501, 0.6415411100272962, 0.648945118213636, 0.4045087208921225, 0.7485968364589999, 0.3293153694004703, 0.5004439923956879, 0.5650613717143097, 0.6330794501374815, 0.1722589192456135, 0.27212284726834657, 0.2482026246953955, 0.6315811543667785, 0.5426569627308441, 0.4349522680433316, 0.45120578414053264, 0.4903838278437993, 0.6244991954749773, 0.6162365823450499, 0.2780363025141324, 0.398731286124764, 0.3736165342177734, 0.4325013595042742, 0.7329526716351409, 0.2815489875343706, 0.288651198179308, 0.4796942895076432, 0.5233630413223145, 0.3188422161070978, 0.5500982252103059, 0.5391754982345071, 0.9559849412616144, 0.5036136965274894, 0.6597206651755556, 0.36394941028580685, 0.5660781123065489, 0.3647663415415999, 0.4563610906631701, 0.505196658220718, 0.6813367476289666, 0.7177123279084592, 0.5136355653969689, 0.5524861699597627, 0.4536122680923633, 0.5845366602963876, 0.43436794171683735, 0.47593261050174773, 0.39117786658639, 0.6952680051013398, 0.7449216822024748, 0.6372110642935382, 0.6553113363595267, 0.30277371983319584, 0.5180432182810104, 0.4668262511279639, 0.37578608500496286, 0.7804928498886824, 0.6292454036919659, 0.4754995439885583, 0.5207668756955077, 0.3289490101379523, 0.24007913478389947, 0.32124042790954416, 0.27132245924633047, 0.5412970958882813, 0.7530851118698761, 0.3988405234931203, 0.28298138205821477, 0.6651666869625601, 0.5115221787138167, 0.6220062067008476, 0.4366937643743352, 0.32835608689521245, 0.39880186506173765, 0.7003850577381329, 0.954199885313915, 0.6367346907424375, 0.5195465711161233, 0.7014710562343685, 0.4566894576061948, 0.5411888891681315, 0.6889466423609192, 0.30893318869412917, 0.3735467470632962, 0.2998981472244087, 0.6220960591977472, 0.6726456257619232, 0.32931910071326054, 0.5897056350926934, 0.5484053629874712, 0.3642232581302754
 0, 0.35631099556968365, 0.1772171276660099, 0.47656268489264436, 0.5205013447465131, 0.4361691045998818, 0.39956050521702274, 0.6054451445068085, 0.733013769213994, 0.3211739747959214, 0.3721050804476196, 0.7611059910243315, 0.5445009268409517, 0.4620193176713781, 0.6866297806525189, 0.5574000955373403, 0.4481652555389456, 0.7854686967437693, 0.5665138873653124, 0.3658313638094647, 0.5746806271790134, 0.2707045384934565, 0.6682007742500349, 0.5496134612963094, 0.1455489972628622, 0.6175002207195802, 0.5853709252664179, 0.4958905664876037, 0.5904050770822677, 0.4456863156554262, 0.4400099200744683, 0.2936557311675652, 0.308898170041114, 0.6375905579924014, 0.543159488503837, 0.37334643580596905, 0.5403957097950758, 0.43378424531874776, 0.2555542804988092, 0.6795476783510124, 0.6590829341611663, 0.7466863868757138, 0.5642477122215988, 0.3436090270683422, 0.5294520315716998, 0.36630712696441553, 0.5224258961805703, 0.3224422175384741, 0.5143321678174607, 0.5117263606920434, 0.4559909155951425, 0.41726142722776505, 0.36847599483270915, 0.496214658921163, 0.4363996222611025, 0.47813551806982424, 0.6422094417507578, 0.32425350229765587, 0.5339664478734983, 0.9083069168807019, 0.42795037086949766, 0.518759835429906, 0.419074767805048, 0.5589869825274663, 0.02741930449917957, 0.39981002877011396, 0.7949771670041618, 0.6412065587664622, 0.5124140131566997, 0.13163913653315806, 0.38635263964337657, 0.39657351498072435, 0.5116022754663607, 0.3345787586441608, 0.5507740947913792, 0.8502991585933355, 0.6155015866706031, 0.30780954820297324, 0.5143180382343634, 0.4767109595964789, 0.6665608950184686, 0.5103706612366173, 0.3149014814464598, 0.25088146259323363, 0.6000735470645123, 0.9502852386871885, 0.6685804889085245, 0.5223075034234457, 0.7404528053883612, 0.49150388166496417, 0.39117966186429776, 0.43747003745450586, 0.23447519552614296, 0.2943189296014426, 0.2428591872852871, 0.5981256313944444, 0.41073189895721735, 0.5183528384285532, 0.48709354225433654, 0.3266435509426088, 0.6184343513797096
 0, 0.5665821292550627, 0.35710250250495007, 0.25066546089538133, 0.6763083664841328, 0.45926067362407447, 0.4392134447942595, 0.4881922830560608, 0.5568013292522811, 0.37976356314685245, 0.3761589768179846, 0.5057717513934284, 0.47390003270897313, 0.6053699517256876, 0.4916996961336622, 0.5957538558404852, 0.5973947316718412, 0.35564176805411996, 0.4697782294446174, 0.28429407173345844, 0.5654047816603359, 0.3524906520711598, 0.40965176878039405, 0.5413857213642292, 0.25888862602725843, 0.4893409209593587, 0.636374656388057, 0.3852725229789389, 0.6643086953287936, 0.5241638452203353, 0.4978044740704688, 0.5347299473019209, 0.33893320030613333, 0.6398576065116254, 0.26697008347181317, 0.37784380867908374, 0.4187522994121903, 0.5482501872513137, 0.3950050849501461, 0.6353459659430798, 0.6291707831944449, 0.7356082364867705, 0.569647486465707, 0.1533613191365682, 0.6604507294957087, 0.41432316813928044, 0.45511780628545495, 0.3620991721414495, 0.28029239360051383, 0.6912844787480178, 0.5287286451036264, 0.6512552940311054, 0.7174981252518328, 0.4683202160439232, 0.6377631932497694, 0.6598155748918044, 0.8130636757796033, 0.338971720338872, 0.5803536778664208, 0.6563454368171018, 0.5875357223428257, 0.5366691821431432, 0.5349894330821534, 0.20889216207878308, 0.5040970913335817, 0.23532301143922252, 0.5211389191728666, 0.4445874038721012, 0.5366183955299655, 0.25960367180408905, 0.4620144987812989, 0.35326967900618245, 0.1419197340720819, 0.5184061895090079, 0.5598655288995023, 0.5536640632620452, 0.4776992113300109, 0.4607168091660896, 0.646778535354013, 0.39586548281032885, 0.5691357111374719, 0.5480620071974576, 0.2954470684858127, 0.5397779586019824, 0.7115632114641866, 0.6632970808658843, 0.5177321688978432, 0.7853233607063081, 0.6777690947640436, 0.5158126095820386, 0.4571010494065714, 0.5055057501575739, 0.5552382274862561, 0.3691411474175572, 0.3588011941133825, 0.5438672221908254, 0.653208570951648, 0.5639283406866058, 0.37853791554202587, 0.25993237274484143, 0.41103674842333365
 0, 0.32205292070980585, 0.2197022298504926, 0.3521908829651899, 0.4582474194988238, 0.2906413598002848, 0.4471474785645185, 0.875007305820456, 0.590832961008265, 0.27511246199335193, 0.4218425633797333, 0.6626437594712371, 0.5730091819225585, 0.5289065026351267, 0.5403658100035431, 0.5745097429039797, 0.47776159304406546, 0.34225629561030707, 0.6195429216395186, 0.06644092844217762, 0.6994301854285123, 0.4032448331506508, 0.6407708613484808, 0.5485697111725029, 0.06821730490394574, 0.322853082053956, 0.5020472696223329, 0.3238610428227262, 0.6305210874738773, 0.8120323676324458, 0.46582985428284596, 0.5223542069388675, 0.2570982278084913, 0.7007920302071852, 0.2182891256883297, 0.25528664256410577, 0.5974562411078675, 0.4701708010962744, 0.2577304390747099, 0.48576053180596906, 0.673503609994841, 0.26177857214493566, 0.6284938321803739, 0.5191412734533629, 0.5093972560743225, 0.6123359538382773, 0.35638171623299986, 0.34442639455890894, 0.2375748481012337, 0.4620642461730923, 0.6400629550886422, 0.048136065161467304, 0.45864280589752016, 0.5252130552337807, 0.6642099002700571, 0.3538534509769617, 0.5577673077211063, 0.596687853090023, 0.7529544110017551, 0.8586569499371931, 0.35629238142413366, 0.19807389128422867, 0.38575878002712044, 0.43105711755607373, 0.03618770842836323, 0.19446627338130634, 0.5018898504853266, 0.593211414762454, 0.41825581570904374, 0.3791140364851739, 0.4193411724016266, 0.5313789851211199, 0.3954362989010093, 0.26387511420836723, 0.5471588960552959, 0.39238194209118094, 0.49181834529753754, 0.27561974923061744, 0.6510977611183077, 0.3857532820337573, 0.6414361747345759, 0.4249090748179703, 0.5134864829113458, 0.7459626330044615, 0.19265479186954376, 0.5750024778577764, 0.7314071523840009, 0.48585509167948937, 0.691403497750867, 0.3909817345882213, 0.3909296833074945, 0.59959023153945, 0.6596664088054215, 0.3685169056364262, 0.4622358278954975, 0.629876735632623, 0.5743879355899028, 0.3132381814534792, 0.5452313765939945, 0.07269390393816208, 0.6357250000342066
 0, 0.3414559131733293, 0.19193018614693988, 0.4637620092884892, 0.5248385696856505, 0.379565736788403, 0.15555844562708615, 0.49158942080754287, 0.6861335441247122, 0.5235497807629598, 0.4870145881228887, 0.4049674238238079, 0.5402099864968307, 0.5210344387915694, 0.6704963095099925, 0.4087259561361065, 0.6210601514543206, 0.7572763258656501, 0.5051235627298339, 0.43358295177964923, 0.40265283022826437, 0.3148488151525517, 0.6981461321001714, 0.5670015612800272, 0.017914931604938945, 0.4568354511371718, 0.6654016876239719, 0.38049232130061483, 0.6300212384876586, 0.6176604462388658, 0.5029727215619696, 0.3389201290994669, 0.291389513445846, 0.6485203498758921, 0.23255655256144467, 0.30985886738138035, 0.6346200451501156, 0.4773688644607421, 0.5675735809702992, 0.6054189183464058, 0.44554771332870685, 0.5263791329021494, 0.5127534242934667, 0.28217843316717656, 0.36433147211863054, 0.5727889198355705, 0.47884423821373345, 0.3973621613560909, 0.42919085955329345, 0.5909528970872977, 0.4543077437486764, 0.4605196296886989, 0.561084221896993, 0.47829116717928993, 0.5992026961347565, 0.6896488322465776, 0.6977045512734292, 0.37205954827799126, 0.41652249666490065, 0.6913086529090463, 0.5996541088702942, 0.2035555166386014, 0.2521856044525872, 0.5255540234396702, 0.46384455345647224, 0.41501726862554994, 0.6609701058617337, 0.6527677443264734, 0.48413169113869453, 0.5142890177021981, 0.5679571048120463, 0.5555976304453081, 0.2646721568426656, 0.172227337316187, 0.46833203218227304, 0.5887226748213834, 0.4100662823304958, 0.23169114086430523, 0.7797060106419221, 0.37276262071390104, 0.4796060651977053, 0.6577723748346274, 0.5497090470726111, 0.2581820884210448, 0.8033500854532547, 0.7177425111927529, 0.49744231918129567, 0.6676609382374783, 0.5244501510594152, 0.2907330615403757, 0.5740708852714344, 0.5723284544490239, 0.5643158736845773, 0.3174057479459781, 0.1465858632548641, 0.5703155482403351, 0.42845015817989796, 0.4348895625415043, 0.5036428317275106, 0.27205668217859974, 0.6794679802574262
 0, 0.6986322371734122, 0.4342716071233763, 0.4723593384076667, 0.5419924306307017, 0.45777558586194905, 0.45366727832021514, 0.5782293834749844, 0.8452318532273906, 0.26219531743890634, 0.5348773259006274, 0.7429016266630989, 0.4009579488550481, 0.5101693361411438, 0.6804786315390947, 0.4206226735338969, 0.6255432707281785, 0.7857209286071337, 0.4288057219359042, 0.025763344584241357, 0.2852545887741263, 0.2982026986793921, 0.6963103445572546, 0.5304622615140343, 0.12485450182486792, 0.32246285472682934, 0.2603421747705597, 0.7357581219148023, 0.6110873303226211, 0.7125243816981143, 0.5290037573440897, 0.2604468866344039, 0.29555568189695414, 0.7243516494103822, 0.5204685322715256, 0.40008925990212724, 0.466862598075412, 0.41831997095158013, 0.2623328504150831, 0.42745016550636594, 0.404135811137321, 0.8669865008279717, 0.5070307374689894, 0.3635425816707465, 0.653593843497333, 0.7036369485602916, 0.41874399853685523, 0.4282578890216186, 0.16046689731351507, 0.37738329982857505, 0.48085211673077477, 0.2542199980092375, 0.397844090870479, 0.5708930606078708, 0.5261929519212444, 0.4472870022871938, 0.5996000030482946, 0.3637603347164229, 0.6200940748316552, 0.9378348990359224, 0.5209698722984643, 0.3096912680540476, 0.1830882522794516, 0.5571526995204188, 0.13526153230419394, 0.07692111532249309, 0.47254976573207574, 0.7056601861336286, 0.5345317628874617, 0.545920568087271, 0.5427123292051197, 0.5825494496953386, 0.631100084828186, 0.5125872950189307, 0.4067792468675987, 0.4856884477805102, 0.30664508635740667, 0.47245538016401895, 0.6590540500130622, 0.48989878111967816, 0.46072192585628063, 0.6858362943451854, 0.3774853942948465, 0.5652955915088145, 0.7657508494767429, 0.7005409028682633, 0.4967446832856866, 0.4815478993242847, 0.698848856076003, 0.30793283951925615, 0.43732830835491454, 0.7100283270910016, 0.44690746291319505, 0.39071338221267515, 0.3381380933924791, 0.5969766693363153, 0.37726415325240326, 0.25552390599195374, 0.5870174285148483, 0.06558797751877526, 0.6427905221376835
