ORF	DOC	class	expt_1	expt_1	expt_1	expt_1	expt_2	expt_2	expt_2	expt_2	expt_3	expt_3	expt_3	expt_3	expt_4	expt_4	expt_4	expt_4	expt_5	expt_5	expt_5	expt_5	expt_6	expt_6	expt_6	expt_6	expt_7	expt_7	expt_7	expt_7	expt_8	expt_8	expt_8	expt_8	expt_9	expt_9	expt_9	expt_9	expt_10	expt_10	expt_10	expt_10	expt_11	expt_11	expt_11	expt_11	expt_12	expt_12	expt_12	expt_12	expt_13	expt_13	expt_13	expt_13	expt_14	expt_14	expt_14	expt_14	expt_15	expt_15	expt_15	expt_15	expt_16	expt_16	expt_16	expt_16	expt_17	expt_17	expt_17	expt_17	expt_18	expt_18	expt_18	expt_18	expt_19	expt_19	expt_19	expt_19	expt_20	expt_20	expt_20	expt_20
gene_105	gene_105	6	0.05018384827820882	0.10438982045711462	-0.0382479052185251	-0.009485389943501458	-0.026527431459031355	-0.023100351579221162	-0.09894491669480568	-0.07476574194981894	-0.10764132834591268	-0.10059155912844453	-0.06775108259605908	-0.11014761565449693	-0.12979270415067418	-0.14776164527465785	-0.14001407160053234	-0.14563985820978884	-0.27059034214676214	0.3739087541587007	-0.317303481156676	-0.1200577091778242	0.6402894850942888	0.04494118322692481	0.14493098484417521	-0.3389429761987162	-0.33722873239972073	-0.2860697213210183	-0.31353234363088395	-0.31432341189630186	-0.26276984321678815	-0.36020841229059797	-0.47896564203930425	-0.5532925876922455	-1.1222547948638057	-0.04987033791208878	0.22901969658314436	0.07839971244664684	-0.46024754666551987	-0.05645517759580759	-0.16151630387843874	-1.2890569749857252	-0.4917627144646898	-0.46241027817462327	-0.5097742037249011	-0.5038101468374265	-0.5719942948900777	-0.6427722231164077	-0.7738748740914776	-0.5293601996747602	-0.018160268385751244	-0.8191324948448977	-1.1691839501116181	-1.1557714565659252	-0.8280368498623762	-0.13910511631208378	-0.054401409152783575	-0.8824618051189226	-1.03645182154392	-0.5974650331848321	-0.035510557785911945	-0.38784624388440453	-0.7517245604128873	-0.7105034865928106	-0.739035306796696	-0.7811769711206376	-0.7562488038751952	-0.8275560847758787	-0.7534600984204316	-0.7306335962440955	-1.284470338957532	-1.0013784830873798	-1.0462903381158442	-0.6950717377008604	-0.8431131940536395	-1.1061693694388581	-0.7948636672966202	-1.3703676292954494	-0.9218272590751184	-0.9789105578857223	-0.9476967851683555	-0.943886259769762
gene_106	gene_106	3	-0.6531795798559863	-0.6188463240836679	-0.6314038900998773	-0.6431835645212143	-1.063448049539437	-0.9003195489792278	-0.9692526893205476	-0.900950542264994	-0.9213100703592095	-0.9366225739584157	-0.978470244714088	-0.9792274629522995	-0.5023798071820613	-0.5586640504362899	-0.5287835733761115	-0.5444432221091112	0.11023232882772072	0.0554820616244682	0.08379311264036955	0.09828213419303218	0.690354111066846	0.6342835626817956	0.6146986082723912	0.7028847823186597	1.0258539720701545	1.042412753630875	0.9522994497880612	0.9836889881416858	0.9912299384681885	0.9226940747559466	0.9205674496410047	0.8985347083323358	0.6547584146152486	0.6415639956803987	0.49787769220743744	0.5199182910501752	-0.10016756986539303	-0.307196079246976	-0.17277907797154948	0.12417358690041691	-0.8488265060796116	-0.5635886087700189	-0.6619444680430951	-0.9916549281769667	-1.11366129517283	-0.9550872074361237	-0.9520802229800863	-0.9771278374721073	-0.9416191953124528	-0.9087965340555157	-0.7390307635315496	-0.9070051080919223	-0.48825978477517873	-0.5613896364540506	-0.5493120415354522	-0.5313479030516306	0.006708165602767088	0.07210995805983803	0.16514776018612276	-0.02235361128496023	0.6537990064467526	0.6370336373992506	0.6430150196278221	0.64296816484984	0.9810985341015882	0.9775215267422291	0.9817943648981267	0.9876255521213462	1.0270790690303764	0.9283166471012979	0.9542252830611295	0.8563841800871206	0.520440573883665	0.5313027612863312	0.5277750456312266	0.5195400864401741	-0.05935225422385765	-0.11359145463145279	-0.08214201360332586	-0.05528645039650703
gene_107	gene_107	1	-0.3871955247649099	-0.38163493818388405	-0.3763404025787562	-0.370639811667846	0.17160188181400388	0.293919270786862	0.2001728879416529	0.21622112574190516	0.7988516723210922	0.7821236154632598	0.7659395204146449	0.8026816318060437	0.9470616415481388	0.9896350287670145	1.0457193655671826	0.9563382519758707	0.8401394779354971	0.8258290217605677	0.8506594507875201	0.8159717197833722	0.35702883462907015	0.39375715405936784	0.27250418343602667	0.4095033132532193	-0.216091692286712	-0.20442567179008675	-0.22882383708520332	-0.17122880768047655	-0.7512305949119925	-0.7907250965710204	-0.8246183000068712	-0.7218793953401954	-1.0193510089477358	-1.0781106579091502	-1.0321669365900816	-0.9994756704523395	-0.7772252501595518	-0.8555793657945789	-0.9959263489984094	-0.6891409608960433	-0.6525442661574841	-0.2651863660792007	-0.028676241887051257	-0.3880118138257774	0.23789050652201796	0.20220856346621718	0.24613653446723885	0.22814024710187802	0.6686275944734863	0.8364915397633035	0.671539813764172	0.9431875964574129	1.0111264973911438	1.0069237390899997	0.997136836869525	1.0193402255686377	0.8724830217131277	0.8051341326288829	0.8033451356284141	0.8335106871957327	0.350808178566661	0.3339826280735698	0.35921919633201427	0.4092270418841259	-0.42749760396833103	-0.3701679718639669	-0.299229053297252	-0.24650936769973217	-0.6843469477793073	-0.8564656291536966	-0.6857442036514749	-0.7271571404184479	-0.9404507134664387	-1.04865873226271	-0.9320885695992792	-1.0109503240086495	-0.851093883073064	-0.8535218034007108	-0.8523513875394649	-0.8759033818020538
gene_108	gene_108	5	-0.05599256488236376	-0.13213056426631337	0.0028331076152310446	-0.0736051633522672	0.04912776590294624	0.058335433544723606	0.03449575396830819	0.05343593969444319	0.07087576084667359	0.12341700264701272	0.15981280473116155	0.08923151225611177	0.13781018789747942	0.09171265086690289	0.19885244622583204	0.21829087534182506	0.21640689539611527	0.25131717158357	0.1920805336727088	0.18964940114940224	0.2565492081461455	0.2595177607769274	0.2522093259356229	0.25172919655149595	0.2287621502173537	0.335994737085241	0.31629304920794116	0.2807845259569756	0.343435852937746	0.36525449989606845	0.36367649921669026	0.32695581939142465	0.4945770160628551	0.5379794986725018	0.48416866033106337	0.47540268794875984	0.4623290167570834	0.5267205929930326	0.43173914956516	0.4732736962475196	0.5805961612077322	0.5151880145227635	0.43551053885433055	0.5014208914585804	0.4949593213553313	0.4955172586543275	0.5648315564033732	0.496500414514152	0.6089153295535007	0.6171162981345026	0.6024934549219292	0.6092302211809506	0.6561796437850022	0.6469783710957436	0.6504734681303416	0.658167626414929	0.6882175850290001	0.6874931040604262	0.6992288881028915	0.7017957825358675	0.6660263038371439	0.717280558707919	0.6397674566607702	0.7173142642729033	0.7964366739796609	0.8165996951516963	0.8144313444155177	0.8509080714942167	0.8462602901650412	0.8380259274465455	0.8625057224632572	0.8767512731159015	0.9240853369722953	0.9092529887515775	0.8990265895908134	0.8782256587277602	0.952770763177023	0.9563129198211996	0.9337488667794754	0.8122356748940408
gene_109	gene_109	1	-0.3395566583016455	-0.4339214856053074	-0.4890421921677618	-0.4335261712518615	0.21100402688237127	0.1871171488094343	0.14187472583621522	0.18390905050429057	0.3452226511326045	0.7550526614760675	1.619063212324249	0.3790286666007672	0.937736474678308	0.9994072728401427	1.014378147211531	1.1359942565490015	0.7729414342981539	0.7887206269100306	0.8136042667136998	0.8517828550237828	0.3856361502843307	0.3561365641603921	0.4524193436245592	0.469612570090195	-0.23601046553775304	-0.4438697718097492	-0.40421195426576373	-0.19897381152140475	-0.7530296329535214	-0.6801761539819409	-0.7528663207609082	-0.7117878964870847	-0.8986005034385929	-1.2561120854338794	-0.6798455189674513	-0.9739080606543008	-0.7905913284527574	-0.8721083045586069	-0.9510849228620724	-0.9751016368938723	-0.5198651676645878	-0.3829336009046669	-0.45049515933746975	-0.21710986625465165	0.4414438153263486	0.25529877597381917	0.13682747257721156	0.21247731243188764	0.7048411440172176	0.7994889958573763	0.63215939748334	0.6019034966121425	0.9565172225908097	0.9615308118208894	0.9970601470557504	1.0489358794955126	0.8528652540520647	0.7579102284590998	0.7985198423791863	0.8130063675710623	0.10134640174378773	0.5155354185336983	0.6440724695380151	0.39902023421718347	-0.30220061303507634	-0.030700991523447102	-0.2250594611346984	-0.43210530095157107	-0.7648125476141071	-0.7678970469876851	-0.7783089551843957	-0.7687128641955694	-0.930396893647383	-1.3046980118188696	-0.8880426105948322	-0.8445688934742361	-0.8310461480965844	-0.8218704733724759	-0.837002526142907	-0.8623736720698133
gene_110	gene_110	4	0.25843627205704717	0.08265479482801646	0.6652963237448487	0.40469666288870243	-1.0246882138726912	-0.10285985377707851	-0.4806828489948216	-0.7723347907837455	-0.8378748436209885	-0.8035967159771912	-0.7329253276090268	-0.8181437398392318	-0.9289442877323959	-1.1343780609015157	-1.096603893682842	-0.9659395197006857	-0.6783559315782259	-0.8339229674887122	-1.4701753682858956	-0.18562256480307782	-0.18432202748152332	-0.29330592972454855	-0.13390869449569556	-0.3283342763180172	0.3457541322984234	0.2295660991002993	0.3219810657965946	0.24074861651165325	0.8145715002086497	0.9520683055854637	0.4324610110473872	0.9270578246074955	1.0147968332189696	1.0226276483193022	0.9582244262497304	0.9987235266325414	0.9645371782706834	0.8618335542840367	1.0249608695246393	0.8000123036427966	0.3750587677818708	0.2984703582509948	0.4367432823618333	0.46195265963945076	-0.23841994910399664	-0.2791013153030498	-0.2634021485785091	-0.22064231844348942	-0.7753209224578523	-0.778596808612758	-0.7592583396094247	-0.9403706110659145	-1.051915194530145	-0.9573750079558292	-1.0357818175019078	-0.9288416795721405	-0.8654303732572864	-0.9272728349337097	-1.0050712306400271	-1.7569360882028786	-0.34789097605432223	-0.35014112181368734	-0.366009131955917	-0.3830119657629729	0.6808321282006553	0.3528628044417189	0.18575581966840277	0.5793737222516321	0.8093110549436058	0.7671237910292502	0.7625834723510879	0.7808819869213213	1.0158800400722798	0.9861443473464608	0.9881115686612548	1.0029583493382737	0.7803536325680914	0.9580793684412	0.813167834822326	0.9638015202116798
gene_111	gene_111	5	-0.025715139581182156	0.09640988585518791	0.03951965699691386	-0.05736919030661564	0.08092835239853048	0.07844582411787689	-0.0025258108183298794	0.09298823052197228	0.048495165775341714	0.13192355501460595	-0.050382444518007274	0.32946175435736624	0.41415862083703114	-0.01348169216915382	-0.05380845811501139	0.3644689505596379	0.21876164037685283	0.1409789553036203	0.3426038852084986	0.1656597341344929	0.1952438238125173	0.24246375822872895	0.24114057752381657	0.23750413025110123	0.15229765043102267	0.18331813424076507	0.20575839088936881	0.19195150872385022	0.28052095685835476	0.30001141949727067	0.38669389621074957	0.33046265114787116	0.5065957522593522	0.427582344195635	0.40461970148889387	0.4131939002804566	0.5605648897099534	0.4328019146476273	0.4391571911693399	0.5575089906786828	0.6868023766819318	0.5800130108349586	0.7289010528342401	0.655371410414774	0.5229997256077884	0.5679036782345571	0.559190918394621	0.583819447858205	0.6613422653481691	0.33702947351393914	0.4821298191517687	0.6789548884305078	0.7597070034481588	1.064040974089945	0.7062465202556588	0.82354008328854	0.7079910114800421	0.7195874445670238	0.6665715026827767	0.6721263245582341	0.7844721393047507	0.6118818235168026	0.7745806682958635	0.8690530407888977	0.8361624587089178	0.8009600323844327	0.8021742286328652	0.7683540894648007	0.8047854787679832	0.5888030100594324	0.9403192447634796	0.8037474043794847	0.8691983399406273	0.8986736727691879	0.9590604944132898	0.9301693480657924	1.0227872877074278	0.969956158196478	0.9174750580870101	0.9361887414774133
gene_112	gene_112	2	-0.9594371133747595	-1.0972702589146484	-1.1314822959906012	-0.9269688449474562	-0.7955573718983792	-0.8571954569372312	-0.8316726539382835	-0.8365254137391688	-0.3707261348614979	-0.3016795635872191	-0.2853291137486645	-0.32237626141396203	0.29953264570147	0.28723787746765117	0.3245960580420774	0.284234521027347	0.8305706376388386	0.8093132572589051	0.7963741980793193	0.7469176287182105	1.0042089013135505	1.0120292636375554	1.0018826259768214	1.0088184246352516	0.8301620949497831	0.8062822097380992	0.8067230919479359	0.8121430792959304	0.3381290076396675	0.3574621000601127	0.33478268247051274	0.31037974764419246	-0.28424153487613024	-0.2841547188967097	-0.2924272932548513	-0.27874363441641875	-0.8560607052119495	-0.6887914096029931	-0.7962162547830203	-0.8439988560857485	-0.9838860594157361	-0.948654719823975	-1.0097885555402948	-1.0339212338225119	-0.7965939015006193	-0.8364084410128423	-0.8468455344373711	-0.8442824767221913	-0.32673140220852764	-0.40368341094566657	-0.3038047711896581	-0.2908737118040689	0.2940410115353096	0.33354884919560945	0.2770947801920218	0.2656253448232683	0.8745778883280539	0.8000351667630067	0.8249444563928502	0.7863326452618439	0.9768847033238537	1.0857820112643992	0.9780039423152329	0.9992416646925475	0.8022943371135878	0.8127342236615251	0.8116769610502698	0.849421912881699	0.3655844131399851	0.3354144145495945	0.3574684193019721	0.3222464092842107	-0.28303949712065285	-0.2933794280782323	-0.2802418654413977	-0.28795220384782066	-0.798205897061539	-0.8516293349688665	-0.8167183469961873	-0.763863145712022
gene_113	gene_113	1	-0.3631324204669085	-0.38433494044628663	-0.41568657535942527	-0.38459137808292415	0.24666891962026258	0.21960193254809918	0.20919875098263915	0.2220051490499723	0.776182249439651	0.5727073142585769	0.5625386595784156	0.7754506896121329	0.9003513257429782	0.9670392522331326	1.06575462636594	0.9005863687123506	0.8495448893337857	0.8890782445311376	0.7931589246426105	0.8055299533163293	0.44910829891202014	0.3595341175150727	0.41065518207027313	0.3552275075275721	-0.45117123859039265	-0.3139371457470916	-0.20715327681116816	-0.12471812925126187	-0.7989278159790323	-0.8056088320776168	-0.8233913045060324	-0.770772173812339	-1.0111938055348042	-1.062963134801495	-1.0345268046751233	-0.9626701146669074	-0.8619700091408492	-1.002867571764562	-0.8371845588791584	-0.8760602488352874	-0.34585723155188436	-0.36812579659064754	-0.4039952845881138	-0.40018767888782836	0.2611399886353271	0.2547724616256105	0.2535581159083591	0.23933113135267528	0.7653738429340389	0.7673059083408724	0.7586338853468405	0.7637816844459979	1.0359054280964255	0.9553400575472136	0.8748003459015391	1.1449421375814794	0.8556933270817021	0.8368817486162928	0.8253257794733803	0.8589545003329162	0.4040703878008859	0.4021208816882574	0.3862437421965603	0.3536899189583626	-0.2952988345835182	-0.22711318691361806	-0.22108560999249455	-0.25067966164339395	-0.773217919390965	-0.7001961145062768	-0.6266922427724815	-0.8741550129798568	-0.9712002185029327	-1.0143553122104065	-0.9805518077652003	-0.9024470753606135	-0.8615746990611518	-0.8730929255298413	-0.8430276016836791	-0.8400010555106276
gene_114	gene_114	2	-0.8867480073861662	-0.9453501859081479	-1.058032196563175	-1.0885425316793995	-0.9813171793560863	-0.9788474517962158	-0.8030347211306544	-0.7282083351404954	-0.5538971810056097	-0.23705313538656564	-0.455907366373823	-0.28966195985418974	0.3554776316517745	0.28964723849077767	0.37728129389263787	0.34523163666094037	0.8121760319003217	0.9230496535715275	0.8737791307144913	0.537452618343571	1.020847241392136	1.026312288651247	1.0550827096303412	0.9830190296576062	0.7325775655085289	0.6869050626262643	0.9820264393234371	0.9055350811504304	0.36219163490239803	0.4607691439607457	0.2747288065482256	0.4551933525196289	-0.17296704559997825	-0.30083378837672253	-0.32176093889314095	-0.21701861657666563	-0.881425884201972	-0.7200084293913119	-0.5883718697713688	-0.9414139910505672	-0.6207545623223235	-0.7438819061574646	-1.3160156280698003	-0.8822610863368736	-0.8585491636449919	-0.8094188351171859	-0.88621860936285	-0.8919091705672333	-0.13954704141791766	-0.3391136010802578	-0.31270218692295865	-0.32296484033123396	0.16302290584539622	0.11992846258801859	0.28113533053225087	0.3770979310190899	0.660832046995034	0.9143561453745815	0.8118087611610063	0.8533511897266919	1.1545365005292085	0.9145666705661084	0.8211420282107618	1.1330672979856764	0.935097758105587	0.5674867846817484	0.8234381089625689	0.9069168007857474	0.296400870842006	0.33465351484871164	0.3186361118198652	0.27272445731994843	-0.30770673477994914	-0.34901304916486975	-0.21955407903983934	-0.26799636872193205	-0.7762799125061671	-0.5430041324022445	-0.5290004262328858	-1.0069313532234276
gene_115	gene_115	3	-0.5759108855678741	-0.6106505466456968	-0.7357628326463685	-0.6223528699559759	-0.9452534723989181	-1.0716244097595748	-0.9270805570208793	-0.8435158320379681	-0.7742985708594488	-0.7352914551072038	-0.7664269000167855	-0.9628273548829149	-0.7097137339624289	-0.605357257327224	-0.22642282750534137	-0.6005251968603373	-0.9913934159103709	0.13111266143051895	-0.6419369944700445	0.05034302920093145	0.5057436278474774	0.7258925878026389	0.5587734151962426	0.849436871658696	0.9482423110391978	0.9975618762886211	0.9990892971953347	0.9623631954418507	1.0298366306202382	0.86242379188353	0.846490853475015	0.9823113407360908	0.46054170235408803	0.43094306756123885	0.441129376977408	0.5014714925144832	-0.07241547782464482	-0.3713394168898886	-0.5190303193308227	-0.21117722149030696	-1.2766350226072527	-0.2253210607911596	-0.38489287103589986	-0.4284655578734523	-0.9980790856689212	-0.9965633021071545	-0.9565585995724379	-0.951838133683939	-0.7677337541194905	-0.8575869962088757	-0.9813930489316638	-1.0195648232405028	-0.50713220713185	-0.5332770854774905	-0.4843771364102931	-0.4155294732423082	0.03928905472992322	-0.04743610693870311	0.13119820380867242	0.1563252951494073	0.4551530733212224	0.5669618825964852	0.4850559151359668	0.8784387415666981	0.785075497085559	1.1244826261357423	1.064804383316553	0.9424094559804426	0.8842381945611142	0.9503814071235365	0.9557057265287607	0.8986417844629412	0.4248213541465746	0.6555483165620766	0.31960211960714324	0.2784610062527219	-0.4270462134822931	0.12077844931294586	-0.4853220590098663	-0.0013303300537756413
gene_116	gene_116	5	-0.0021661717610135973	0.02246409502929156	-0.025316628951081277	-0.007289619779312242	0.14501049555306336	-0.0151267252934537	-0.080800781638097	0.08263449332509062	0.060934635316622666	0.10375123139137152	0.08156713495211215	0.06800647860580217	0.12230267395463229	0.1385198299649906	0.19183283904634563	0.18280111235221752	0.2034541454498276	0.14808233240999558	0.029186423193568456	0.1845111864792404	0.27628173381948296	0.2734960785780752	0.2892104326431176	0.2728410268884749	0.16187072501121116	0.21096147773929408	0.3464360101330288	0.24236874378787598	0.35363628073126124	0.3589923801517919	0.3868101540103431	0.37276511898136266	0.42691461025085287	0.4901029253912678	0.43705769209680706	0.375685246881988	0.34451964781242694	0.4083572653900255	0.45306422296930565	0.5782789556901424	0.5059682552869625	0.4977161098506572	0.40029712039472193	0.4232317793998704	0.5712366207282713	0.5818000069462743	0.5643830685764013	0.5560349713236761	0.5570611275874957	0.49356345226575865	0.6038700313145946	0.6232721156101378	0.6496342292362656	0.6482906994736884	0.6434158695462531	0.654352868232866	0.5501891497226121	0.7585791887604423	0.842700577562373	0.7090645573465332	0.7333020261557651	0.8175065155515912	0.7207049781774038	0.6361359884124357	0.8310475188087754	0.8964419254026791	0.6761931069131343	0.8276751694715141	0.8458856344202803	0.8324039804564207	0.8453735732362397	0.8646347355403932	0.8690837370752463	0.9428436649380026	1.031690861489961	0.9123520957175848	0.8929476183151015	0.8808352727764656	0.930739303130553	0.9191925338091299
