class, f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99
5, 0.5050701296860991, 0.6735912098964861, 0.424792375490335, 0.5186995711679665, 0.7359778130007124, 0.3657613002888038, 0.29369517314685983, 0.5925659778548507, 0.5821445097207922, 0.6050254794380113, 0.4821726655659512, 0.6447827341993086, 0.6042560966286982, 0.45401772211842745, 0.48656707623232787, 0.6471628103081025, 0.4509865658008022, 0.2568562433045995, 0.6929092147539296, 0.46960953600531535, 0.3659174422762813, 0.39898459131585734, 0.6613083006624306, 0.3462399853321925, 0.5589836654295423, 0.5373352671629532, 0.49912478411737676, 0.6540681386686017, 0.6387057131558878, 0.5548597319433874, 0.8221114999112342, 0.44734480995789605, 0.808511277043006, 0.4854041274510688, 0.284761226726904, 0.8297865916915251, 0.5716472268844174, 0.6945440947962663, 0.6151831664260698, 0.38934922449421333, 0.3954523546118562, 0.6935762711018877, 0.6479820833202752, 0.3138213086673518, 0.3132411757514365, 0.5511561884426267, 0.42050046552443743, 0.4905414834152575, 0.5280142276467835, 0.3306640002171155, 0.6824586853748293, 0.23875110045232384, 0.5254647592390481, 0.3221156916912584, 0.6233463300960763, 0.319900054239538, 0.4757651141159731, 0.37935605753219226, 0.4962073632682872, 0.37141255975334947, 0.4952554482347097, 0.5474897062843751, 0.5543445499284166, 0.5029020128432051, 0.24812263156176237, 0.34039761937059143, 0.48212079015453857, 0.533175518234376, 0.3782386302116161, 0.452430987162021, 0.44247133284942874, 0.6227733720688695, 0.6170606429731537, 0.46962334103768155, 0.40519804256101677, 0.5845672161479458, 0.5863902615911352, 0.745047521661381, 0.4197711552204721, 0.6420183085898592, 0.5205525697709894, 0.45079094548073684, 0.6714424719056091, 0.4011991661202321, 0.6181130358718337, 0.5030696082001314, 0.41496579374565173, 0.5964858004916685, 0.6345087985463916, 0.5877139724257348, 0.5993520030163249, 0.7390709695784099, 0.6397852912697877, 0.3658834186090582, 0.5538228380941578, 0.7889652378251357, 0.4019478918264439, 0.7163231524370399, 0.5643502088782805, 0.5942338460451727
5, 0.29603938271705865, 0.044938540646736067, 0.326293515871387, 0.5680435463770335, 0.9586442887966348, 0.9942745547823122, 0.015379286870218977, 0.7871583272124528, 0.780763127611895, 0.583577005544643, 0.1950174279948633, 0.9570785083744503, 0.5652981969486823, 0.5135470334376658, 0.7806707415752717, 0.750671674164916, 0.7365316772012348, 0.024986290066451068, 0.05089488290648684, 0.9987107503143451, 0.06939990528381028, 0.38113634483530495, 0.2581536433689333, 0.48764348338204083, 0.972850024643797, 0.28362590470680016, 0.20284450113288863, 0.5582656323760717, 0.23716352355217452, 0.4787069093559506, 0.17117547605892722, 0.9994356464648204, 0.8008957037750722, 0.6485665815428762, 0.15397295638389358, 0.0, 0.5463294642352009, 0.897127047118663, 0.3546299233327076, 0.911576106440114, 0.9543553364516817, 0.7940458255178193, 0.029183310873197043, 0.9971551901336073, 0.28280422356343204, 0.3370046190670824, 0.49983613004719457, 0.5090499149399876, 0.8948604400015079, 0.21637423924769483, 0.5594649773269197, 0.2642748838034189, 0.21749949085364265, 0.030563345624870182, 0.45986669096779237, 0.5513916136471697, 0.9601337886210773, 0.6513238831308367, 0.4595486860829418, 0.31109349808129283, 0.5510454730445085, 0.2231294581513342, 0.8760353881936536, 0.3114049713977888, 0.5908884872534088, 0.2625936652197504, 0.5739980338040879, 0.5967444109823922, 0.2289047870333751, 0.5479321009138731, 0.5246022472192968, 0.7310540357783176, 0.41165567975542183, 0.22926231737034208, 0.3979045277411695, 0.9323566943690612, 0.5276268742304903, 0.9338907989764565, 0.5635032396382997, 0.6692252525731632, 0.8863615452040466, 0.5225020516370488, 0.6824776057589327, 0.5805795093223799, 0.8691191992058322, 0.7954608807021509, 0.8411237668801399, 0.9751853736914065, 0.3623777897196401, 0.9803591295737655, 0.6785040320550992, 0.8965026981521745, 0.031718795739602304, 0.9772016928810562, 1.0, 0.6422287496961349, 0.5400005906282069, 0.943781420570136, 0.9371458052704377, 0.27857735709114023
5, 0.5223795042006959, 0.6577815707027028, 0.461709791089129, 0.5327094700998918, 0.7200588479800759, 0.4093446374969647, 0.26192117473530835, 0.6714087779318363, 0.5767666404215371, 0.6199001325955952, 0.5249244542285819, 0.6650448091833653, 0.5937807288652025, 0.4667398319043068, 0.49183491018187697, 0.6795870154368076, 0.5422821601814326, 0.24985473087170668, 0.6508646641718515, 0.5375977077430307, 0.38280089303836007, 0.45083989858930135, 0.6059000946329592, 0.3498836020579378, 0.5881978853358087, 0.5107144148658632, 0.44456292681381016, 0.6483554903225939, 0.5892899511350049, 0.6066110729155023, 0.6452513567907564, 0.4382646056992527, 0.8152542589997372, 0.48381053790415, 0.222227064574992, 0.7616124583638241, 0.6166468261451713, 0.6709234810798727, 0.5914161978805906, 0.4768050379128647, 0.4112431988302958, 0.7060601827832541, 0.5890788290514429, 0.42032874272010967, 0.34009068136397547, 0.5704218401630549, 0.3948661215928427, 0.5506018485853383, 0.4730808842606657, 0.3371889990297652, 0.6209190178214546, 0.328638602669206, 0.5176447933910192, 0.3404904340663463, 0.607605384435129, 0.3531606173547001, 0.5001079411939715, 0.40244770415477815, 0.49650327356196583, 0.35858020384495715, 0.45414228050280037, 0.4730447359642373, 0.5694511527334871, 0.47472637645469395, 0.2935926122973443, 0.2530704015192621, 0.45708387524403393, 0.46201941043283284, 0.3467092778476187, 0.4932362446674158, 0.4769456530404172, 0.5870924923872003, 0.6478851390083118, 0.3981094052312873, 0.38949198986999223, 0.5802763979601104, 0.5730890607343441, 0.7530188851675114, 0.3727147826132819, 0.508396528008348, 0.5438991042646301, 0.5113892997351258, 0.6979501726744614, 0.4523613396513541, 0.6038952371270907, 0.5796130971065991, 0.48370361863817185, 0.5999687301444734, 0.6502107969609611, 0.5532327881548837, 0.5740454557110254, 0.7418799549399502, 0.6034404062239637, 0.4132374455182869, 0.5570580562224701, 0.7082910623126164, 0.40029221330537695, 0.7387722145195541, 0.4933305496279136, 0.5505588676779627
5, 0.4511215027128075, 0.48956416498715444, 0.4297360502056733, 0.5329023380421369, 0.7982217975539799, 0.5592254478009061, 0.20727354158331293, 0.6864568153876972, 0.6211236024468536, 0.6228752547218442, 0.4595616217207852, 0.7224193602524083, 0.5720025773477344, 0.45839277288761304, 0.5739544041794786, 0.6760006872718233, 0.5784820509859097, 0.195354043077275, 0.5086775138311965, 0.6426470275793202, 0.32717001556051684, 0.423561929139031, 0.5117091388400702, 0.40408976253708623, 0.6817486123713603, 0.45191350977160843, 0.41375053475512175, 0.6417708550213461, 0.5041250435453956, 0.5790540079103191, 0.5481953977790277, 0.5922639049243794, 0.8292978672155558, 0.5279792574678831, 0.27809147721885563, 0.548169996111265, 0.5947583306617383, 0.7508842434743727, 0.5433572635408508, 0.5787057204120699, 0.5561383589206115, 0.7145661641457477, 0.4490066512539506, 0.5768729016786571, 0.32026065434295, 0.5186476891678161, 0.4287531436276661, 0.5351438180578094, 0.6390053952407456, 0.31586181277860326, 0.6132130993894118, 0.30427063378065095, 0.43653555930380117, 0.25720346303726027, 0.5832411734840003, 0.4204021534072608, 0.634435328714341, 0.4682426020841516, 0.48702427565739326, 0.3538985819481242, 0.47497671818356935, 0.4203557247992139, 0.6595707491248759, 0.422544228680878, 0.370151484013222, 0.27422955100379814, 0.4900431950405076, 0.5102730943116953, 0.32361888827216145, 0.5333625858931395, 0.491303563411779, 0.6249990645132302, 0.5661041845801089, 0.36092156729451874, 0.38308018530059135, 0.6746020506647498, 0.5596421041979389, 0.8028417904107017, 0.42260152053353167, 0.581918512545653, 0.6296798500704611, 0.5060307156039985, 0.6904890995767193, 0.4828306135326067, 0.6807936406340793, 0.6231259443419009, 0.5739084770858234, 0.702916413014913, 0.5763726296475534, 0.6687907993487152, 0.6173084429552765, 0.8064863154324613, 0.4571697178499854, 0.5587429726486008, 0.6799448298895338, 0.688048510385436, 0.43338393048306, 0.8008512067430791, 0.6368946695387012, 0.4753015346036342
5, 0.4232869526355518, 0.45313303641842906, 0.5106987688509758, 0.5058379564515949, 0.755767947167898, 0.6362818187923971, 0.17681319009429175, 0.7261846358698001, 0.7038090969656592, 0.6279678056734668, 0.39899614749587237, 0.7734756486422985, 0.5084956370744919, 0.568338175489415, 0.658423483424417, 0.6763619924058901, 0.6405010394573823, 0.2602203597364016, 0.41707734199277036, 0.7023967489661859, 0.20209728705770919, 0.425721164373896, 0.4493696768960389, 0.42220019890435917, 0.6550848948328141, 0.41683335830263835, 0.33217601761919097, 0.553255727181462, 0.519564828501756, 0.6560690950907329, 0.5027899035853123, 0.6165167467962526, 0.8368962949986861, 0.5611955831882017, 0.2728033507602586, 0.4334336784326783, 0.6416712123069379, 0.6800950086635739, 0.5152924599347044, 0.6821288699193041, 0.625363106444371, 0.7354436883904698, 0.3354712650882695, 0.6263871188763275, 0.3355507186894179, 0.5364117544936455, 0.464778260543861, 0.48104925641085944, 0.5868119294028423, 0.30017623671015764, 0.6273425978250382, 0.26239880232441093, 0.414855063003598, 0.18355458681414183, 0.6452020465019397, 0.38286560446409523, 0.639239442589169, 0.5054319729326464, 0.50782626211102, 0.4132008231112284, 0.42632793253125123, 0.34876999281035603, 0.7043471893991203, 0.46569626503860656, 0.3860489504445414, 0.3714707677699403, 0.5455898448487617, 0.5385851047459937, 0.32697394890077514, 0.4616057666490985, 0.512243617284624, 0.65767268570149, 0.5762133371548677, 0.2898961481744878, 0.41982468865890915, 0.6342024773606426, 0.5540634328987536, 0.7726697343331653, 0.5084241144065673, 0.6399647109045203, 0.8254873759263653, 0.4749294038403844, 0.7033120987907222, 0.5520123226149677, 0.6920130169212447, 0.6159322459537173, 0.6026051608184527, 0.8321474074295846, 0.5466533755718981, 0.7639082703734654, 0.6236199316768241, 0.814691756554602, 0.36557792339390666, 0.5756919967153055, 0.6749095726915829, 0.6846151041244631, 0.4437890276044858, 0.810553893661571, 0.671743315593903, 0.43219789146520204
5, 0.3870322076067614, 0.2913372727261182, 0.3919826442386909, 0.551708179243475, 0.8526661825908635, 0.7469138290012761, 0.12964247965173564, 0.7264376868177838, 0.7142211858760826, 0.6083929820081995, 0.3209730324711062, 0.8169288087805859, 0.5934928522284229, 0.47817728686015704, 0.6717704689464576, 0.7026607411812302, 0.6647461204090632, 0.1308913141826582, 0.2975320277751007, 0.8071697734204035, 0.21066426976717215, 0.3987264782166511, 0.413368595376504, 0.41826642072161163, 0.8135048007509827, 0.3744607921641155, 0.3092449257680668, 0.6303937959055781, 0.3813717505719747, 0.5311313777521893, 0.38046055393232886, 0.7559135059996669, 0.8192357230445827, 0.5777183214671371, 0.21607696235883933, 0.2988424490830413, 0.5730812840628359, 0.80976468615505, 0.4535583506498271, 0.7484882202936979, 0.7332016769209867, 0.7556262970427425, 0.24349640436923983, 0.7644001370332305, 0.27956955980429093, 0.42983898197347215, 0.4604495521333862, 0.5218744561254969, 0.7617046565828368, 0.262215290358037, 0.5835246302702852, 0.2717903939898926, 0.33002997435991166, 0.15626946911380515, 0.5326408434660348, 0.49070342685122054, 0.7795922244759267, 0.5463156220481642, 0.47966174642139825, 0.3430425651276153, 0.50939649766168, 0.33063812004658216, 0.7498555091142202, 0.38130830532967364, 0.46157488058173557, 0.2751189975583288, 0.5287790090484003, 0.5362993046243579, 0.28456594608333113, 0.5370337407145911, 0.5076626779503145, 0.6493089920166886, 0.48354948886978116, 0.3063614472321867, 0.38507955756702733, 0.8003303352764518, 0.5440995260663506, 0.8661514370115693, 0.49473641184676526, 0.6325467912536168, 0.7731637747763889, 0.5027091414876617, 0.6766467532525366, 0.5382842367030819, 0.7572278927572356, 0.722338786973209, 0.6928590541769984, 0.8322688276132784, 0.4775248874017642, 0.8237317653809845, 0.6469969238425471, 0.8434572080938508, 0.2565212006575244, 0.7310428905312362, 0.798022572168554, 0.6578969829565405, 0.4688882162289866, 0.8637286065204695, 0.7646406510658714, 0.3797040281137972
5, 0.3281311739875682, 0.21017206586989842, 0.46320124762601284, 0.5753110781439654, 0.8886786627779628, 0.8274306793347697, 0.11639505789476827, 0.747451815250223, 0.682253527951063, 0.5156488915066284, 0.18815043111355714, 0.8601121068707415, 0.5839937968918933, 0.4147369075992181, 0.7455775622751434, 0.6830963423491048, 0.7763079838726612, 0.09961224120904766, 0.183940621003164, 0.9247319616102969, 0.23414421989619877, 0.4287456022111815, 0.34745504934432875, 0.4799387174558021, 0.9847696109763298, 0.3324555331118815, 0.16575626257664824, 0.567259878911315, 0.3240518872809785, 0.5704011355580022, 0.30240962056315734, 0.8818203488939819, 0.8227057896119822, 0.622373720511224, 0.10753571743429967, 0.189546633138234, 0.5642718567899372, 0.8267665306578728, 0.3301980230066612, 0.67283497588593, 0.8631290879801253, 0.6533499870295725, 0.09702537794503013, 0.9410373415553273, 0.27851391844790035, 0.3808003193294082, 0.3973133354023309, 0.5225591696261279, 0.610653660137531, 0.15849091168149157, 0.6055428445412319, 0.20947659212084127, 0.252899523230129, 0.1195632636037297, 0.47519267321061265, 0.5454698831130985, 0.8572660395499039, 0.6701799260560065, 0.47534414555540416, 0.3074175474491095, 0.5666959228216837, 0.15891401450694334, 0.8045127891959762, 0.3511872696645546, 0.5289062304930962, 0.23600498507867607, 0.5856143248233626, 0.6045005239131549, 0.24385707170463342, 0.5763716798758962, 0.5425069963371499, 0.7781283193206746, 0.4495449985669246, 0.3066282669399793, 0.42890321438179596, 0.9285761564428463, 0.526927948592535, 0.9858138948990782, 0.5699851533059606, 0.5613535075653371, 0.8720239680641042, 0.462580708424728, 0.5883834953942343, 0.5157531517933364, 0.6721368609039305, 0.764810420093503, 0.6047652389532083, 0.8078384213380171, 0.48151518480361744, 0.9148765197396868, 0.6537219225841623, 0.7926731995663575, 0.1555506766646401, 0.8379533826037521, 0.9194488030197049, 0.6522025497663614, 0.5065140384941934, 0.9044651202879361, 0.8493185609581301, 0.30295618697794335
5, 0.4648058523611372, 0.6178644224065347, 0.4426778575289721, 0.49808937025878985, 0.660459590306296, 0.41302076390933934, 0.30523578905881443, 0.6857176945163458, 0.6206354551511113, 0.6507942679243423, 0.3989521188772702, 0.8174671902795959, 0.436721526314065, 0.6279202003460083, 0.5393232829986679, 0.7360181615235013, 0.46549539593876654, 0.21303245348068917, 0.6208386433911626, 0.6319177661503873, 0.4708968849971488, 0.50291202962516, 0.6343390563742057, 0.37187058993477273, 0.45825932937523184, 0.39980239808649026, 0.3722739372237098, 0.5918784000791592, 0.631664681624314, 0.5957361450745785, 0.7081390355876551, 0.5823812559953587, 0.8215978146623456, 0.5004203551135936, 0.321640215776718, 0.6704549322950121, 0.5791995115695777, 0.6237606617852552, 0.6880907837412689, 0.4639408410500612, 0.5574516882427912, 0.6554663741668995, 0.48392754255573045, 0.5031191503939706, 0.3117204633744096, 0.5196375283138287, 0.4290802146763268, 0.5196657180711368, 0.6191188438706472, 0.3810631195424291, 0.6106696139373975, 0.4116035208083352, 0.4674634589575816, 0.3074222151641382, 0.5498766500898273, 0.3883695929524853, 0.5943425869766966, 0.4671570298188837, 0.49074461579482775, 0.3660747117224993, 0.42352759709929566, 0.4637344480292307, 0.6510159539747845, 0.4691450974356343, 0.3617829862344882, 0.31451590477482366, 0.4006760539060738, 0.5387738783495637, 0.28912958988637905, 0.5260201519475741, 0.41954904568702556, 0.5873454421169404, 0.6326013900831183, 0.3788719579154334, 0.3936039284996714, 0.4813539128413606, 0.5832794184614865, 0.7431822223539524, 0.3717028076865264, 0.5951266897500357, 0.6280635231181728, 0.4854480273349264, 0.6383311697998936, 0.5131196258675937, 0.6814777443527872, 0.5065098378975653, 0.3797810710526785, 0.60285786520031, 0.493569208205049, 0.597505515154008, 0.6488536351177705, 0.7281916021149152, 0.49846990474903735, 0.3942433200682206, 0.5949582837085909, 0.6435396915430948, 0.3842325893878877, 0.661970466335873, 0.5811030901137639, 0.45205626291345113
5, 0.49946997381207364, 0.6046515821703743, 0.6118806314444538, 0.5474177294515026, 0.6619831010401881, 0.4448365081087225, 0.19222890379137578, 0.6747384060048784, 0.5866697353279632, 0.6407488217754657, 0.4972242891212621, 0.6742617393347431, 0.6612681424530671, 0.3981850469841808, 0.6817618792714959, 0.6527068030161973, 0.5580319081917642, 0.2538589505696899, 0.520376411092399, 0.6089729846661374, 0.31623880077705935, 0.4095070826905952, 0.5035140935514398, 0.4281796917538031, 0.7004129359905674, 0.4949585423436362, 0.6197267203270325, 0.6411266566206073, 0.5857102842455113, 0.5780140444147727, 0.5298294865349613, 0.45576042689826696, 0.8863502890426557, 0.4351931227196299, 0.4425946102395799, 0.7151584876920917, 0.567752866464254, 0.7373523000391258, 0.5531331525081403, 0.48577129512510236, 0.40920947926168894, 0.6718132906972104, 0.5202479936549111, 0.526263788968825, 0.32698831583911137, 0.5127590963087106, 0.4945917564718599, 0.4376678661304358, 0.6078870747062332, 0.25094988024724024, 0.7275576130552837, 0.30498482933602183, 0.507397113270704, 0.3258090861972381, 0.7507208972322754, 0.43731512892696345, 0.6586500669673849, 0.39334439139029637, 0.5431452279030945, 0.3533777731682711, 0.473266536607126, 0.377292526985251, 0.6933216390485256, 0.3372495703255265, 0.36015991579739903, 0.2336411421595225, 0.37601992931720646, 0.5693072988796318, 0.3286314767304429, 0.4751071488947007, 0.5373699856087338, 0.5231563176294324, 0.574426769848094, 0.3291310645596494, 0.4361807236984745, 0.5137079903885673, 0.5826117791907709, 0.7831116561447188, 0.471721926431071, 0.512577242327942, 0.5606677094582487, 0.5552169949091385, 0.6813910146934722, 0.387777475348584, 0.6271308431506171, 0.6230186294329134, 0.4216088088909503, 0.7494419661420649, 0.5691895005299614, 0.7081668420614387, 0.6199353807492757, 0.7962919334031845, 0.45694679006507694, 0.49607390562819786, 0.6804809346465773, 0.7346198849363909, 0.43264012285066705, 0.7757373385226034, 0.6187851936314709, 0.46649954968477925
5, 0.376046086390181, 0.2636002392590589, 0.3830899845925703, 0.5537874416807701, 0.8741029218746498, 0.7691284737829166, 0.1178664628356792, 0.7402345115537348, 0.7140805523590333, 0.5998265908811756, 0.31212474775270593, 0.8277984761521163, 0.5839121080738694, 0.4857220631214365, 0.6837999560142247, 0.7096526352731297, 0.6662396841729489, 0.11569243589521015, 0.27712539794806623, 0.8230994914465285, 0.19902577633448346, 0.4098533218816454, 0.3829525483304042, 0.44477542697765377, 0.8274289814535836, 0.3629851579007186, 0.28522649850268567, 0.5971874998711603, 0.37157050587980534, 0.5344719027487058, 0.3500976424775472, 0.780921691279948, 0.8162919987737585, 0.5817158309194873, 0.19965966761868797, 0.27362282252583897, 0.5694784025119278, 0.8217606617852551, 0.4431447184154707, 0.7543662362434811, 0.7611309512256661, 0.7514077902382568, 0.22992268730909887, 0.7889770469338814, 0.29679265666830507, 0.4253235329096569, 0.4687516721423756, 0.530160947654774, 0.776972323058057, 0.25415199440927627, 0.586733663666561, 0.2669237983699725, 0.31664725818159034, 0.14526293010926258, 0.5162369978128988, 0.49879459947099014, 0.7912747186900073, 0.5650861868422106, 0.4734836119024916, 0.3376015924797994, 0.5048097987842765, 0.3195959347801739, 0.7623635125851171, 0.36779707393821237, 0.48133483402445804, 0.2803723039880629, 0.5446845870849335, 0.5473267606046618, 0.2777482331138569, 0.5337146110321098, 0.49725999521689696, 0.6624116996247741, 0.48811025126588325, 0.2940062959515567, 0.3871766519438741, 0.8000655744770591, 0.5480023949671956, 0.8778021478605372, 0.49503440055483916, 0.6373332068491202, 0.7754414511268122, 0.5192335924485749, 0.6823205176448585, 0.5293936432132826, 0.7723532239219186, 0.7180030804903672, 0.7236718875430366, 0.8389053554617458, 0.4699777624051043, 0.8350219051182837, 0.642879868406182, 0.8462280377680739, 0.23597356391722402, 0.7610864759017119, 0.8238164105084724, 0.6572588661102557, 0.47316657930291106, 0.8611223802879064, 0.7848764496514011, 0.3631135324138661
